sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0021,1.0,0.8386582986598836,1.0,0.8386582986598836,0.0,1.0,-0.16134170134011638,0.16134170134011638,0.88907758032867,0.0,0.8125,0.0,-0.7529279395872104,0.0,-0.10756113422674564,4.0,0.16134170134011638,0.0,0.0,0.0,,-0.7529279395872104,-0.0968050208040701,-0.12126990623603513,,0.0,0.0,,0.12499999999999993,-0.5915862382470938,-0.5915862382470939,1.0,0.9260517202191133,-0.0739482797808867,-0.4583333333333334,0.0009339878267720173,3.0,0.3125000000000001,-0.08297573211777419,-0.08604890738139549,0.9126065784407703,0.8857162948840842,-0.0268902835566861,-0.1666666666666669,8.159839884432948e-05,6.0,0.2499999999999999,-0.07529279395872097,-0.07618913674394395,0.8789937239949127,0.8588260113273982,-0.020167712667514492,-0.12499999999999965,4.700067773433374e-05,5.0,0.125,-0.05378056711337287,-0.05378056711337287,0.8453808695490552,0.8386582986598836,-0.0067225708891716085,-0.04166666666666724,1.00428798577639e-05,3.0
S0022,1.0,0.9564697162578376,1.0,0.9516330180642643,0.0,0.625,-0.04353028374216239,0.0628770765164558,0.9665965531006324,0.125,0.5,0.07738717109717391,-0.15477434219435793,0.07738717109717384,-0.07738717109717722,3.0,0.04836698193573574,0.004836698193573352,0.004836698193573352,0.09999999999999541,,-0.07738717109717727,-0.007738717109717397,-0.07035197372470657,0.00829148261755431,0.0,0.0,,0.18749999999999997,-0.10834203953604879,-0.10963182572100175,1.0,0.9806532072257056,-0.019346792774294408,-0.4000000000000023,5.84841235392955e-05,4.0,0.25,-0.023216151329152095,-0.02257125823667564,0.9709798108385583,0.966143112644985,-0.004836698193573352,-0.09999999999999541,5.614475859771775e-06,5.0,0.4375,0.0027638275391847684,0.0,0.9564697162578376,0.9564697162578376,0.0,0.0,5.4828865818083735e-06,8.0,,,,,,,,,
S0023,1.0,0.913597082352182,1.0,0.913597082352182,0.0,1.0,-0.08640291764781804,0.08640291764781804,0.9413921385807998,0.0,0.6875,0.0,-0.2439611792408965,0.0,-0.08132039308030059,4.0,0.08640291764781804,0.0,0.0,0.0,,-0.16264078616059938,-0.05692427515620967,-0.07593889647939701,,0.0,0.0,,0.12499999999999993,-0.16264078616060038,-0.16264078616060038,1.0,0.979669901729925,-0.020330098270075037,-0.23529411764706118,6.8885482611818e-05,3.0,0.12500000000000003,-0.1626407861605985,-0.1626407861605985,0.9644223280273689,0.9440922297572941,-0.020330098270074815,-0.2352941176470586,6.888548261181649e-05,3.0,0.25000000000000006,-0.04066019654014923,-0.04066019654014896,0.9390097051897754,0.9288446560547381,-0.010165049135037352,-0.11764705882352866,1.653251582683569e-05,5.0,0.3125000000000001,-0.030204717429825514,-0.02710679769343292,0.9237621314872194,0.913597082352182,-0.010165049135037463,-0.11764705882352994,1.5068699321334975e-05,6.0
S0028,1.0,0.9262664579317468,1.0056718109283271,0.9262664579317468,0.05882352941176472,1.0,-0.07373354206825322,0.0850771639249075,0.9734759430116465,0.058823529411764705,0.7058823529411765,0.0964207857815613,-0.19284157156312826,0.0964207857815613,-0.09642078578156305,4.0,0.07940535299658036,0.0,0.005671810928327137,0.07142857142857104,0.09642078578156131,-0.09642078578156135,-0.16391533582865636,-0.06905678568875537,,0.0,0.0,,0.29411764705882343,-0.05509759187517797,-0.06428052385437426,1.0,0.9886563781433457,-0.011343621856654273,-0.14285714285714207,3.931820347484479e-05,6.0,0.23529411764705888,-0.04821039289078084,-0.048210392890781106,0.9829845672150185,0.9716409453583642,-0.011343621856654273,-0.14285714285714207,1.8014885955747137e-05,5.0,0.17647058823529405,-0.05785247146893681,-0.05624545837257792,0.9659691344300371,0.9546255125733828,-0.011343621856654273,-0.14285714285714207,1.608471960334557e-05,4.0,0.11764705882352944,-0.19284157156312454,-0.19284157156312448,0.9489537016450555,0.9262664579317468,-0.02268724371330877,-0.2857142857142869,8.57851712178447e-05,3.0
S0029,1.0,1.0200691853439152,1.025086481679894,1.0,0.8823529411764706,0.0,0.02006918534391522,0.030103778015872606,1.0168226994794585,0.23529411764705882,0.058823529411764705,0.17058807542327936,-0.08529403771163778,0.08529403771163974,-0.08529403771163778,3.0,0.005017296335978694,0.025086481679893913,0.025086481679893913,1.0,0.018438564034722,-0.08529403771163778,-0.008529403771163761,,0.01522793449340926,0.0,0.0,,0.11764705882352941,0.08529403771163968,0.08529403771163968,1.0,1.0100345926719576,0.01003459267195761,0.40000000000000174,2.2376233353801188e-05,3.0,0.2941176470588235,0.0,0.0,1.0150518890079365,1.0150518890079365,0.0,0.0,0.0,6.0,0.47058823529411775,0.002843134590387926,0.0,1.0200691853439152,1.0200691853439152,0.0,0.0,2.4862481504222446e-06,9.0,,,,,,,,,
S0030,1.0,0.9592582249091263,1.0,0.9592582249091263,0.0,0.9333333333333332,-0.04074177509087373,0.04074177509087373,0.9748004576289779,0.0,0.5333333333333333,0.0,-0.13580591696957803,0.0,-0.06790295848478978,3.0,0.04074177509087373,0.0,0.0,0.0,,-0.06790295848479234,-0.027161183393914923,-0.04389441244909608,0.0,0.0,0.0,,0.26666666666666666,-0.04753207093935246,-0.04809792892672603,1.0,0.9864194083030421,-0.013580591696957911,-0.3333333333333333,2.1312196630339932e-05,5.0,0.3333333333333333,-0.025221098865778637,-0.022634319494929143,0.9773656805050702,0.9683119527070984,-0.009053727797971867,-0.2222222222222204,1.1953956443299491e-05,6.0,0.26666666666666683,-0.020370887545436183,-0.019805029558062966,0.9637850888081121,0.9592582249091263,-0.004526863898985822,-0.11111111111110748,4.91819922238587e-06,5.0,,,,,,,,,
S0031,1.0,0.9581207344984359,1.0,0.9581207344984359,0.0,0.6666666666666666,-0.04187926550156407,0.051185768946355736,0.9700640805859191,0.06666666666666667,0.5333333333333333,0.06979877583593765,-0.1395975516718832,0.06979877583593765,-0.06979877583594078,3.0,0.04187926550156407,0.004653251722395835,0.004653251722395835,0.11111111111110698,,-0.1395975516718832,-0.02093963275078126,-0.05647355499453338,-4.18192266530123e-18,0.0,0.0,,0.26666666666666666,-0.0837585310031277,-0.07852362281543201,1.0,0.97673374138802,-0.02326625861197995,-0.5555555555555535,6.928880509434012e-05,5.0,0.1333333333333333,-0.03489938791796962,-0.0348993879179696,0.9720804896656239,0.9674272379432279,-0.004653251722395946,-0.11111111111110963,4.811722575995741e-06,3.0,0.4666666666666667,-0.0033237512302827414,0.0,0.9627739862208318,0.9581207344984359,-0.004653251722395835,-0.11111111111110698,4.059890923496213e-06,8.0,,,,,,,,,
S0037,1.0,0.9305355564866571,1.0,0.9305355564866571,0.0,1.0,-0.06946444351334291,0.08798829511690065,0.9712494386569775,0.08333333333333333,0.75,0.11114310962134653,-0.16671466443202312,0.11114310962134653,-0.1111431096213492,3.0,0.06946444351334291,0.0,0.00926192580177887,0.13333333333333067,,-0.05557155481067127,-0.027785777405336942,-0.07969327365706609,,0.0,0.0,,0.4166666666666667,-0.01587758708876425,-0.018523851603558402,1.0,0.9861071112973315,-0.013892888702668471,-0.1999999999999984,2.859442318588623e-05,6.0,0.16666666666666674,-0.11114310962134905,-0.11114310962134905,0.9768451854955524,0.9583213338919943,-0.018523851603558183,-0.2666666666666677,5.718884637177418e-05,3.0,0.2500000000000001,-0.05001439932960688,-0.05557155481067397,0.9444284451893257,0.9305355564866571,-0.013892888702668582,-0.2,2.5466908149930527e-05,4.0,,,,,,,,,
S0038,1.0,0.8410753127079859,1.0,0.8410753127079859,0.0,1.0,-0.15892468729201414,0.15892468729201414,0.9209271776463753,0.0,1.0,0.0,-0.22436426441225688,0.0,-0.16827319830919155,4.0,0.15892468729201414,0.0,0.0,0.0,,-0.11218213220612726,-0.16827319830919124,-0.15779464749872896,,0.0,0.0,,0.16666666666666663,-0.16827319830919213,-0.1682731983091921,1.0,0.971954466948468,-0.028045533051532012,-0.17647058823529477,0.00013594724614844514,3.0,0.25,-0.1570549850885775,-0.15892468729201287,0.957931700422702,0.9205376563539931,-0.03739404406870894,-0.23529411764705713,0.00021848664559571013,4.0,0.16666666666666674,-0.14022766525765987,-0.1402276652576599,0.906514889828227,0.8831436122852837,-0.023371277542943325,-0.14705882352941219,9.224991702930186e-05,3.0,0.16666666666666685,-0.16827319830919124,-0.1682731983091912,0.8691208457595178,0.8410753127079859,-0.0280455330515319,-0.17647058823529407,0.00013109198735742806,3.0
S0044,1.0,0.9954710255097584,1.0,0.9864130765292751,0.0,0.2499999999999999,-0.0045289744902415885,0.022644872451208164,0.9933480687174576,0.125,0.1875,0.07246359184386719,-0.07246359184386719,0.07246359184386628,-0.07246359184386554,3.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.07246359184386542,0.0,-0.05072451429070634,0.010351941691980967,0.0,0.0,,0.125,-0.0724635918438663,-0.0724635918438663,1.0,0.9909420510195167,-0.009057948980483288,-0.6666666666666694,1.3674406622173039e-05,3.0,0.3124999999999999,0.00621116501518847,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,2.848834712952647e-06,6.0,0.4375000000000001,0.0,0.0,0.9954710255097584,0.9954710255097584,0.0,0.0,0.0,8.0,,,,,,,,,
S0045,1.0,0.8737604499749585,1.0,0.8737604499749585,0.0,1.0,-0.1262395500250415,0.1262395500250415,0.9340623778887059,0.0,1.0,0.0,-0.21641065718578467,0.0,-0.14427377145718878,4.0,0.1262395500250415,0.0,0.0,0.0,,-0.14427377145718973,-0.10099164002003344,-0.13030609015189848,,0.0,0.0,,0.24999999999999994,-0.12263270573861207,-0.12323384645301712,1.0,0.9684401124937396,-0.031559887506260376,-0.25,0.00011871009707227819,5.0,0.18750000000000006,-0.1370600828843297,-0.14427377145718856,0.9594230017776652,0.9323716696294422,-0.027051332148222973,-0.21428571428571266,9.528314726477637e-05,4.0,0.1875,-0.11541901716575147,-0.11421673573694249,0.9233545589133675,0.9008117821231817,-0.022542776790185792,-0.17857142857142708,6.606298210357826e-05,4.0,0.1874999999999999,-0.10099164002003344,-0.10219392144884314,0.8917946714071073,0.8737604499749585,-0.018034221432148834,-0.14285714285714324,5.081767854121493e-05,4.0
S0055,1.0,1.0223705336192288,1.0223705336192288,1.0,0.8636363636363634,0.0,0.022370533619228805,0.022370533619228805,1.0112869510533382,0.22727272727272727,0.0,0.09843034792460927,0.0,0.09843034792460854,0.0,3.0,0.0,0.022370533619228805,0.022370533619228805,1.0,0.011915252643504999,0.0,0.019686069584921702,,0.016145689481704268,0.0,0.0,,0.09090909090909094,0.09843034792460623,0.09843034792460623,1.0,1.0089482134476915,0.008948213447691478,0.399999999999998,1.3345087317574432e-05,3.0,0.6363636363636364,0.002460758698115217,0.0,1.0089482134476915,1.0134223201715373,0.00447410672384585,0.20000000000000398,1.2455414829736757e-06,15.0,0.18181818181818177,0.019686069584921702,0.0,1.017896426895383,1.0223705336192288,0.00447410672384585,0.20000000000000398,3.202820956218023e-06,5.0,,,,,,,,,
S0056,1.0,0.8506959766421202,1.0,0.8506959766421202,0.0,1.0,-0.14930402335787984,0.14930402335787984,0.9290939674017238,0.0,1.0,0.0,-0.2022828703558355,0.0,-0.16856905862986252,4.0,0.14930402335787984,0.0,0.0,0.0,,-0.1011414351779199,-0.1449693904216831,-0.1586890652443308,,0.0,0.0,,0.28571428571428575,-0.11077395281391063,-0.10788419752311307,1.0,0.9678916078800258,-0.03210839211997418,-0.21505376344086036,0.00011340437289830169,7.0,0.19047619047619035,-0.17531182097505993,-0.1685690586298671,0.9598645098500324,0.9261506981240594,-0.033713811725972986,-0.22580645161290402,0.00013959047354936588,5.0,0.19047619047619058,-0.16856905862986477,-0.16856905862986502,0.9165181804880672,0.884409788368093,-0.03210839211997418,-0.21505376344086036,0.00012886860556625307,5.0,0.19047619047619058,-0.1449693904216831,-0.14468844199063313,0.8779881099440981,0.8506959766421202,-0.027292133301977994,-0.1827956989247309,9.546586300347941e-05,5.0
S0057,1.0,0.9551203017794708,1.0,0.9551203017794708,0.0,1.0,-0.044879698220529174,0.044879698220529174,0.9739728280727883,0.0,0.9523809523809523,0.0,-0.1009793209961894,0.0,-0.033659773665397984,4.0,0.044879698220529174,0.0,0.0,0.0,,-0.03365977366539794,-0.026927818932317202,-0.04563360619458949,,0.0,0.0,,0.14285714285714293,-0.04712368313155642,-0.04768467935931278,1.0,0.9935886145399243,-0.0064113854600756914,-0.142857142857145,6.42279117463598e-06,4.0,0.1428571428571429,-0.06731954733079264,-0.0673195473307926,0.9887800754448677,0.9791629972547544,-0.00961707819011326,-0.21428571428571128,1.284558234927107e-05,4.0,0.23809523809523814,-0.04135343621748806,-0.040391728398476615,0.9759573045247165,0.966340226334603,-0.009617078190113482,-0.21428571428571622,1.1489659767959773e-05,6.0,0.33333333333333337,-0.0272483882053208,-0.028049811387830276,0.9647373799695841,0.9551203017794708,-0.00961707819011326,-0.21428571428571128,8.991907644489731e-06,8.0
S0058,1.0,0.7136249635846048,1.0,0.7136249635846048,0.0,1.0,-0.2863750364153952,0.2863750364153952,0.8126111174760131,0.0,0.95,0.0,-0.9960870831839815,0.0,-0.24902177079599552,4.0,0.2863750364153952,0.0,0.0,0.0,,-0.9960870831839815,-0.13696197393779713,-0.24724304386173876,,0.0,0.0,,0.09999999999999996,-0.8715761977859862,-0.8715761977859863,1.0,0.9128423802214014,-0.0871576197785986,-0.3043478260869567,0.0012746878701243448,3.0,0.15000000000000002,-0.33617939057459373,-0.35278084196099224,0.8941657474117017,0.8443613932525027,-0.04980435415919904,-0.17391304347826042,0.00035608362588144025,4.0,0.2499999999999999,-0.20277487050531118,-0.20751814232999644,0.8319103047127029,0.7821059505535036,-0.04980435415919926,-0.1739130434782612,0.0003068294281971613,6.0,0.35,-0.15563860674749738,-0.15563860674749744,0.7696548620137038,0.7136249635846048,-0.056029898429099,-0.19565217391304326,0.000323987652800291,8.0
S0059,1.0,0.6886581432242386,1.0,0.6108226790302983,0.0,0.09999999999999992,-0.3113418567757614,0.7437611022976521,0.7522237723159564,0.35,0.55,1.0378061892525394,-6.572772531932741,0.6918707928350233,-0.34593539641751275,3.0,0.3891773209697017,0.21620962276094535,0.21620962276094535,0.5555555555555555,,-6.572772531932741,-0.311341856775761,-3.8917732096970212,0.062207680934728095,0.0,0.0,,0.24999999999999994,-0.8648384910437819,-0.11531179880583727,1.0,0.7059549130451142,-0.29404508695488585,-0.7555555555555559,0.017794872770933143,6.0,0.45000000000000007,-0.011531179880583603,-0.024709671172678922,0.7578452225077411,0.766493607418179,0.008648384910437845,0.0222222222222223,0.0006050880030130259,10.0,0.20000000000000007,-0.311341856775761,-0.3459353964175094,0.7491968375973033,0.6886581432242386,-0.060538694373064694,-0.15555555555555553,0.0004906523238276196,5.0,,,,,,,,,
S0060,1.0,0.8992322200885327,1.0,0.8992322200885327,0.0,0.9499999999999998,-0.10076777991146735,0.10076777991146735,0.9370201375553329,0.0,0.7,0.0,-0.22392839980326373,0.0,-0.111964199901633,5.0,0.10076777991146735,0.0,0.0,0.0,,-0.11196419990162862,-0.055982099950815566,-0.1015254323920048,0.0,0.0,0.0,,0.14999999999999997,-0.15674987986228198,-0.1586159498606423,1.0,0.9776071600196741,-0.02239283998032593,-0.22222222222222077,7.834988787257615e-05,4.0,0.1,-0.16794629985244722,-0.16794629985244725,0.9664107400295111,0.9496161100442664,-0.016794629985244725,-0.16666666666666832,4.875104134293754e-05,3.0,0.19999999999999973,-0.03358925997049059,-0.032656224971310294,0.9216250600688589,0.9160268500737772,-0.00559820999508176,-0.05555555555555794,7.5215892357679964e-06,5.0,0.20000000000000007,-0.055982099950815566,-0.0559820999508151,0.9104286400786958,0.8992322200885327,-0.011196419990163187,-0.11111111111111258,1.7550374883457467e-05,5.0
