sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0021,1.0,0.8386582986598836,1.0,0.8386582986598836,0.0,1.0,-0.16134170134011638,0.16134170134011638,0.88907758032867,0.0,0.8125,0.0,-0.7529279395872104,0.0,-0.10756113422674564,3.0,0.16134170134011638,0.0,0.0,0.0,,-0.7529279395872104,-0.0968050208040701,-0.12126990623603513,,0.0,0.0,,0.12499999999999993,-0.5915862382470938,-0.5915862382470939,1.0,0.9260517202191133,-0.0739482797808867,-0.4583333333333334,0.0009339878267720173,3.0,0.3750000000000001,-0.08451231974958488,-0.08604890738139549,0.9126065784407703,0.8789937239949127,-0.0336128544458576,-0.20833333333333345,0.00011436585633943097,7.0,0.375,-0.09987819606769133,-0.1075611342267444,0.8722711531057413,0.8386582986598836,-0.03361285444585771,-0.20833333333333415,0.00016417034216466723,7.0,,,,,,,,,
S0022,1.0,0.9564697162578376,1.0,0.9516330180642643,0.0,0.625,-0.04353028374216239,0.0628770765164558,0.9665965531006324,0.125,0.5,0.07738717109717391,-0.15477434219435793,0.07738717109717384,-0.07738717109717722,3.0,0.04836698193573574,0.004836698193573352,0.004836698193573352,0.09999999999999541,,-0.07738717109717727,-0.007738717109717397,-0.07035197372470657,0.00829148261755431,0.0,0.0,,0.18749999999999997,-0.10834203953604879,-0.10963182572100175,1.0,0.9806532072257056,-0.019346792774294408,-0.4000000000000023,5.84841235392955e-05,4.0,0.25,-0.023216151329152095,-0.02257125823667564,0.9709798108385583,0.966143112644985,-0.004836698193573352,-0.09999999999999541,5.614475859771775e-06,5.0,0.4375,0.0027638275391847684,0.0,0.9564697162578376,0.9564697162578376,0.0,0.0,5.4828865818083735e-06,8.0,,,,,,,,,
S0023,1.0,0.913597082352182,1.0,0.913597082352182,0.0,1.0,-0.08640291764781804,0.08640291764781804,0.9413921385807998,0.0,0.6875,0.0,-0.2439611792408965,0.0,-0.08132039308030059,3.0,0.08640291764781804,0.0,0.0,0.0,,-0.16264078616059938,-0.05692427515620967,-0.07593889647939701,,0.0,0.0,,0.18749999999999992,-0.18703690408468934,-0.17619418500731693,1.0,0.9644223280273689,-0.035577671972631064,-0.41176470588235414,0.00017275187436244764,4.0,0.125,-0.12198058962044911,-0.12198058962044911,0.9542572788923316,0.9390097051897754,-0.015247573702556139,-0.17647058823529427,4.0183198190226476e-05,3.0,0.5625,-0.028585350294892918,-0.027106797693432955,0.9339271806222567,0.913597082352182,-0.020330098270074703,-0.23529411764705732,2.9965184936139894e-05,10.0,,,,,,,,,
S0028,0.9943601770809389,0.9210424791331459,1.0,0.9210424791331459,0.05882352941176472,1.0,-0.07331769794779308,0.08459734378591521,0.9679857110770949,0.058823529411764705,0.7058823529411765,0.0958769896240381,-0.19175397924807808,0.0958769896240381,-0.09587698962403805,4.0,0.07895752086685415,0.0,0.005639822919061066,0.07142857142857213,0.09587698962403811,-0.09587698962403815,-0.16299088236086373,-0.06866731764611128,,0.0,0.0,,0.29411764705882343,-0.05478685121373522,-0.06391799308269086,0.9943601770809389,0.983080531242817,-0.01127964583812191,-0.14285714285714146,3.887595868244681e-05,6.0,0.23529411764705888,-0.04793849481201868,-0.0479384948120188,0.977440708323756,0.9661610624856339,-0.011279645838122021,-0.14285714285714285,1.781225743268493e-05,5.0,0.17647058823529405,-0.057526193774421766,-0.0559282439473545,0.9605212395665729,0.949241593728451,-0.01127964583812191,-0.14285714285714146,1.5903801279182616e-05,4.0,0.11764705882352944,-0.19175397924807433,-0.1917539792480743,0.9436017708093899,0.9210424791331459,-0.022559291676244042,-0.2857142857142857,8.482027348897564e-05,3.0
S0029,0.9755274485341152,0.995105489706823,1.0,0.9755274485341152,0.8823529411764706,0.0,0.019578041172707783,0.029367061759061786,0.9919384536347674,0.23529411764705882,0.058823529411764705,0.16641334996801804,-0.08320667498400901,0.083206674984009,-0.08320667498400901,3.0,0.004894510293177001,0.024472551465884784,0.024472551465884784,1.0,0.01798732532742513,-0.08320667498400901,-0.008320667498400883,,0.014855268082800055,0.0,0.0,,0.11764705882352941,0.08320667498400902,0.08320667498400902,0.9755274485341152,0.9853164691204692,0.009789020586354003,0.40000000000000363,2.1294427564458326e-05,3.0,0.2941176470588235,0.0,0.0,0.9902109794136462,0.9902109794136462,0.0,0.0,1.232595164407831e-32,6.0,0.47058823529411775,0.002773555832800301,0.0,0.995105489706823,0.995105489706823,0.0,0.0,2.3660475071620357e-06,9.0,,,,,,,,,
S0030,1.0,0.9592582249091263,1.0,0.9592582249091263,0.0,0.9333333333333332,-0.04074177509087373,0.04074177509087373,0.9748004576289779,0.0,0.5333333333333333,0.0,-0.13580591696957803,0.0,-0.06790295848478978,2.0,0.04074177509087373,0.0,0.0,0.0,,-0.06790295848479234,-0.027161183393914923,-0.04389441244909608,0.0,0.0,0.0,,0.26666666666666666,-0.04753207093935246,-0.04809792892672603,1.0,0.9864194083030421,-0.013580591696957911,-0.3333333333333333,2.1312196630339932e-05,5.0,0.6666666666666667,-0.023457385658382138,-0.022634319494930225,0.9773656805050702,0.9592582249091263,-0.018107455595943955,-0.44444444444444625,2.709751637678397e-05,11.0,,,,,,,,,,,,,,,,,,
S0031,1.0,0.9581207344984359,1.0,0.9581207344984359,0.0,0.6666666666666666,-0.04187926550156407,0.051185768946355736,0.9700640805859191,0.06666666666666667,0.5333333333333333,0.06979877583593765,-0.1395975516718832,0.06979877583593765,-0.06979877583594078,2.0,0.04187926550156407,0.004653251722395835,0.004653251722395835,0.11111111111110698,,-0.1395975516718832,-0.02093963275078126,-0.05647355499453338,-4.18192266530123e-18,0.0,0.0,,0.26666666666666666,-0.0837585310031277,-0.07852362281543201,1.0,0.97673374138802,-0.02326625861197995,-0.5555555555555535,6.928880509434012e-05,5.0,0.6666666666666667,-0.013959755167188127,-0.011633129305990423,0.9720804896656239,0.9581207344984359,-0.013959755167187948,-0.33333333333333154,1.5031662262202001e-05,11.0,,,,,,,,,,,,,,,,,,
S0037,1.0,0.9305355564866571,1.0,0.9305355564866571,0.0,1.0,-0.06946444351334291,0.08798829511690065,0.9712494386569775,0.08333333333333333,0.75,0.11114310962134653,-0.16671466443202312,0.11114310962134653,-0.1111431096213492,2.0,0.06946444351334291,0.0,0.00926192580177887,0.13333333333333067,,-0.05557155481067127,-0.027785777405336942,-0.07969327365706609,,0.0,0.0,,0.5833333333333331,-0.04763276126629231,-0.05557155481067225,1.0,0.9675832596937735,-0.032416740306226544,-0.4666666666666645,0.0001273345407496517,8.0,0.33333333333333337,-0.0778001767349441,-0.06946444351334305,0.9583213338919943,0.9305355564866571,-0.027785777405337164,-0.4,9.779292729573323e-05,5.0,,,,,,,,,,,,,,,,,,
S0038,1.0,0.8410753127079859,1.0,0.8410753127079859,0.0,1.0,-0.15892468729201414,0.15892468729201414,0.9209271776463753,0.0,1.0,0.0,-0.22436426441225688,0.0,-0.16827319830919155,3.0,0.15892468729201414,0.0,0.0,0.0,,-0.11218213220612726,-0.16827319830919124,-0.15779464749872896,,0.0,0.0,,0.4166666666666667,-0.16827319830919135,-0.16827319830919155,1.0,0.9298861673711704,-0.07011383262882964,-0.4411764705882345,0.0005783827034797632,6.0,0.25,-0.14583677186796645,-0.14490192076624872,0.9205376563539931,0.8831436122852837,-0.03739404406870939,-0.23529411764705993,0.00018571364875635804,4.0,0.16666666666666685,-0.16827319830919124,-0.1682731983091912,0.8691208457595178,0.8410753127079859,-0.0280455330515319,-0.17647058823529407,0.00013109198735742806,3.0,,,,,,,,,
S0044,1.0,0.9954710255097584,1.0,0.9864130765292751,0.0,0.2499999999999999,-0.0045289744902415885,0.022644872451208164,0.9933480687174576,0.125,0.1875,0.07246359184386719,-0.07246359184386719,0.07246359184386628,-0.07246359184386554,3.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.07246359184386542,0.0,-0.05072451429070634,0.010351941691980967,0.0,0.0,,0.125,-0.0724635918438663,-0.0724635918438663,1.0,0.9909420510195167,-0.009057948980483288,-0.6666666666666694,1.3674406622173039e-05,3.0,0.3124999999999999,0.00621116501518847,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,2.848834712952647e-06,6.0,0.4375000000000001,0.0,0.0,0.9954710255097584,0.9954710255097584,0.0,0.0,0.0,8.0,,,,,,,,,
S0045,1.0,0.8737604499749585,1.0,0.8737604499749585,0.0,1.0,-0.1262395500250415,0.1262395500250415,0.9340623778887059,0.0,1.0,0.0,-0.21641065718578467,0.0,-0.14427377145718878,4.0,0.1262395500250415,0.0,0.0,0.0,,-0.14427377145718973,-0.10099164002003344,-0.13030609015189848,,0.0,0.0,,0.18749999999999994,-0.11541901716575309,-0.11421673573694344,1.0,0.9774572232098139,-0.022542776790186125,-0.1785714285714297,6.606298210358013e-05,4.0,0.18750000000000006,-0.15148746003004976,-0.14427377145719095,0.9684401124937396,0.9413887803455164,-0.027051332148223195,-0.2142857142857144,0.00011561021868126362,4.0,0.1875,-0.12263270573861132,-0.13225095716908827,0.9323716696294422,0.9098288928392562,-0.022542776790186014,-0.17857142857142883,7.495607584829129e-05,4.0,0.25,-0.10820532859289271,-0.10820532859289261,0.9008117821231817,0.8737604499749585,-0.027051332148223195,-0.2142857142857144,9.269144565917567e-05,5.0
S0055,0.978118956989071,1.0,1.0,0.978118956989071,0.8636363636363634,0.0,0.02188104301092897,0.02188104301092897,0.9891589377809489,0.22727272727272727,0.0,0.09627658924808997,0.0,0.09627658924808731,0.0,3.0,0.0,0.02188104301092897,0.02188104301092897,1.0,0.011654534487926345,0.0,0.01925531784961746,,0.015792404955713924,0.0,0.0,,0.09090909090909094,0.09627658924808744,0.09627658924808744,0.978118956989071,0.9868713741934426,0.008752417204371588,0.4,1.2767467819896626e-05,3.0,0.6363636363636364,0.002406914731202186,0.0,0.9868713741934426,0.9912475827956284,0.004376208602185794,0.2,1.1916303298570184e-06,15.0,0.18181818181818177,0.01925531784961746,0.0,0.9956237913978142,1.0,0.004376208602185794,0.2,3.0641922767751908e-06,5.0,,,,,,,,,
S0056,1.0,0.8506959766421202,1.0,0.8506959766421202,0.0,1.0,-0.14930402335787984,0.14930402335787984,0.9290939674017238,0.0,1.0,0.0,-0.2022828703558355,0.0,-0.16856905862986252,4.0,0.14930402335787984,0.0,0.0,0.0,,-0.1011414351779199,-0.1449693904216831,-0.1586890652443308,,0.0,0.0,,0.2380952380952381,-0.10306793870511652,-0.10114143517791653,1.0,0.9743132863040207,-0.025686713695979302,-0.172043010752688,7.166526342878745e-05,6.0,0.1904761904761903,-0.17868320214765632,-0.1784022537166061,0.9678916078800258,0.9341777961540529,-0.033713811725972875,-0.22580645161290328,0.00014495140754092043,5.0,0.19047619047619047,-0.1753118209750588,-0.16856905862986699,0.9261506981240594,0.8924368863980865,-0.033713811725972875,-0.22580645161290328,0.00013959047354936436,5.0,0.23809523809523814,-0.14256126101268515,-0.14159800924908605,0.884409788368093,0.8506959766421202,-0.033713811725972875,-0.22580645161290328,0.00013459609914697444,6.0
S0057,1.0,0.9551203017794708,1.0,0.9551203017794708,0.0,1.0,-0.044879698220529174,0.044879698220529174,0.9739728280727883,0.0,0.9523809523809523,0.0,-0.1009793209961894,0.0,-0.033659773665397984,4.0,0.044879698220529174,0.0,0.0,0.0,,-0.03365977366539794,-0.026927818932317202,-0.04563360619458949,,0.0,0.0,,0.14285714285714293,-0.04712368313155642,-0.04768467935931278,1.0,0.9935886145399243,-0.0064113854600756914,-0.142857142857145,6.42279117463598e-06,4.0,0.1428571428571429,-0.06731954733079264,-0.0673195473307926,0.9887800754448677,0.9791629972547544,-0.00961707819011326,-0.21428571428571128,1.284558234927107e-05,4.0,0.23809523809523814,-0.04135343621748806,-0.040391728398476615,0.9759573045247165,0.966340226334603,-0.009617078190113482,-0.21428571428571622,1.1489659767959773e-05,6.0,0.33333333333333337,-0.0272483882053208,-0.028049811387830276,0.9647373799695841,0.9551203017794708,-0.00961707819011326,-0.21428571428571128,8.991907644489731e-06,8.0
S0058,1.0,0.7136249635846048,1.0,0.7136249635846048,0.0,1.0,-0.2863750364153952,0.2863750364153952,0.8126111174760131,0.0,0.95,0.0,-0.9960870831839815,0.0,-0.24902177079599552,4.0,0.2863750364153952,0.0,0.0,0.0,,-0.9960870831839815,-0.13696197393779713,-0.24724304386173876,,0.0,0.0,,0.09999999999999996,-0.8715761977859862,-0.8715761977859863,1.0,0.9128423802214014,-0.0871576197785986,-0.3043478260869567,0.0012746878701243448,3.0,0.15000000000000002,-0.33617939057459373,-0.35278084196099224,0.8941657474117017,0.8443613932525027,-0.04980435415919904,-0.17391304347826042,0.00035608362588144025,4.0,0.2499999999999999,-0.20277487050531118,-0.20751814232999644,0.8319103047127029,0.7821059505535036,-0.04980435415919926,-0.1739130434782612,0.0003068294281971613,6.0,0.35,-0.15563860674749738,-0.15563860674749744,0.7696548620137038,0.7136249635846048,-0.056029898429099,-0.19565217391304326,0.000323987652800291,8.0
S0059,1.0,0.6886581432242386,1.0,0.6108226790302983,0.0,0.09999999999999992,-0.3113418567757614,0.7437611022976521,0.7522237723159564,0.35,0.55,1.0378061892525394,-6.572772531932741,0.6918707928350233,-0.34593539641751275,4.0,0.3891773209697017,0.21620962276094535,0.21620962276094535,0.5555555555555555,,-6.572772531932741,-0.311341856775761,-3.8917732096970212,0.062207680934728095,4.7566117007408,2.0,0.14999999999999997,0.09999999999999992,-3.8917732096970212,-3.89177320969702,1.0,0.6108226790302983,-0.3891773209697017,-1.0,0.029236363062763712,3.0,0.1,0.8648384910437799,0.8648384910437801,0.6194710639407361,0.7059549130451142,0.08648384910437801,0.22222222222222185,0.0012631970396646019,3.0,0.45000000000000007,-0.011531179880583603,-0.024709671172678922,0.7578452225077411,0.766493607418179,0.008648384910437845,0.0222222222222223,0.0006050880030130259,10.0,0.20000000000000007,-0.311341856775761,-0.3459353964175094,0.7491968375973033,0.6886581432242386,-0.060538694373064694,-0.15555555555555553,0.0004906523238276196,5.0
S0060,1.0,0.8992322200885327,1.0,0.8992322200885327,0.0,0.9499999999999998,-0.10076777991146735,0.10076777991146735,0.9370201375553329,0.0,0.7,0.0,-0.22392839980326373,0.0,-0.111964199901633,4.0,0.10076777991146735,0.0,0.0,0.0,,-0.11196419990162862,-0.055982099950815566,-0.1015254323920048,0.0,0.0,0.0,,0.14999999999999997,-0.15674987986228198,-0.1586159498606423,1.0,0.9776071600196741,-0.02239283998032593,-0.22222222222222077,7.834988787257615e-05,4.0,0.1,-0.16794629985244722,-0.16794629985244725,0.9664107400295111,0.9496161100442664,-0.016794629985244725,-0.16666666666666832,4.875104134293754e-05,3.0,0.30000000000000004,-0.07997442850116404,-0.07464279993442055,0.944017900049185,0.9216250600688589,-0.02239283998032604,-0.22222222222222185,7.035500135496584e-05,7.0,0.30000000000000004,-0.06397954280093161,-0.05598209995081755,0.9160268500737772,0.8992322200885327,-0.016794629985244502,-0.1666666666666661,4.349218265579758e-05,7.0
S0063,1.0,0.6743460723494248,1.0,0.6743460723494248,0.0,1.0,-0.3256539276505752,0.3256539276505752,0.7857226896143932,0.0,1.0,0.0,-0.8029822873575809,0.0,-0.2676607624525274,3.0,0.3256539276505752,0.0,0.0,0.0,,-0.8029822873575809,-0.15390493841020364,-0.29708376538389003,,0.0,0.0,,0.2666666666666666,-0.6156197536408136,-0.6106011143448287,1.0,0.8349425298209413,-0.1650574701790587,-0.5068493150684932,0.0034101727068174166,5.0,0.26666666666666666,-0.24758620526858843,-0.2481438318570313,0.8081764535756887,0.7412612629625567,-0.066915190613132,-0.20547945205479487,0.0005460734073008297,5.0,0.3333333333333335,-0.16059645747151668,-0.16059645747151666,0.7278782248399304,0.6743460723494248,-0.05353215249050558,-0.16438356164383583,0.00033609960280906224,6.0,,,,,,,,,
S0064,1.0,0.9156702925069073,1.0,0.9156702925069073,0.0,1.0,-0.08432970749309265,0.08432970749309265,0.9457478881794439,0.0,0.8,0.0,-0.18974184185945772,0.0,-0.1264945612396357,3.0,0.08432970749309265,0.0,0.0,0.0,,-0.18974184185945772,-0.018974184185947065,-0.08119834703103283,,0.0,0.0,,0.26666666666666666,-0.13914401736360285,-0.12649456123964348,1.0,0.9620516316281084,-0.03794836837189164,-0.44999999999999934,0.0001735205894072417,5.0,0.2666666666666668,-0.06957200868180198,-0.06324728061982007,0.9536186608787992,0.9367527193801806,-0.016865941498618642,-0.20000000000000132,4.693589713474664e-05,5.0,0.33333333333333326,-0.032527172890193155,-0.031623640309910585,0.9283197486308714,0.9156702925069073,-0.012649456123964065,-0.15000000000000197,1.5803332368601467e-05,6.0,,,,,,,,,
