sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0021,0.9659090909090923,-0.3977272727272734,0.9659090909090923,-0.3977272727272734,0.0,1.0,-1.3636363636363655,1.3636363636363655,0.028409090909091085,0.0,0.8125,0.0,-6.363636363636381,0.0,-0.9090909090909166,4.0,1.3636363636363655,0.0,0.0,0.0,,-6.363636363636381,-0.8181818181818187,-1.0249554367201439,,0.0,0.0,,0.12499999999999993,-5.000000000000012,-5.000000000000012,0.9659090909090923,0.34090909090909105,-0.6250000000000012,-0.4583333333333336,0.06671831955922891,3.0,0.3125000000000001,-0.701298701298702,-0.7272727272727287,0.22727272727272782,0.0,-0.22727272727272782,-0.16666666666666682,0.005828885445362731,6.0,0.2499999999999999,-0.6363636363636375,-0.6439393939393967,-0.05681818181818229,-0.22727272727272782,-0.17045454545454553,-0.12499999999999988,0.003357438016528938,5.0,0.125,-0.4545454545454586,-0.4545454545454586,-0.34090909090909105,-0.3977272727272734,-0.05681818181818232,-0.04166666666666698,0.0007174012855831165,3.0
S0022,0.7608695652173922,-0.2173913043478311,0.7608695652173922,-0.32608695652174025,0.0,0.625,-0.9782608695652233,1.41304347826086,0.010190217391301715,0.125,0.5,1.7391304347825525,-3.4782608695652977,1.739130434782551,-1.7391304347826086,3.0,1.0869565217391326,0.10869565217390914,0.10869565217390914,0.09999999999999622,,-1.7391304347826306,-0.17391304347825534,-1.5810276679841921,0.1863354037267012,0.0,0.0,,0.18749999999999997,-2.434782608695668,-2.46376811594204,0.7608695652173922,0.3260869565217377,-0.43478260869565455,-0.4000000000000014,0.02953686200378111,4.0,0.25,-0.521739130434764,-0.5072463768115759,0.10869565217390914,0.0,-0.10869565217390914,-0.09999999999999622,0.0028355387523627453,5.0,0.4375,0.0621118012422337,0.0,-0.2173913043478311,-0.2173913043478311,0.0,0.0,0.0027690808128542437,8.0,,,,,,,,,
S0023,0.9589041095890427,-0.2054794520547943,0.9589041095890427,-0.2054794520547943,0.0,1.0,-1.164383561643837,1.164383561643837,0.16909246575342485,0.0,0.6875,0.0,-3.2876712328766837,0.0,-1.0958904109589118,3.0,1.164383561643837,0.0,0.0,0.0,,-2.191780821917822,-0.7671232876712376,-1.0233682514101523,,0.0,0.0,,0.24999999999999994,-2.520547945205484,-2.511415525114158,0.9589041095890427,0.34246575342465824,-0.6164383561643845,-0.5294117647058826,0.04991555638956665,5.0,0.12500000000000006,-1.0958904109589112,-1.0958904109589112,0.2054794520547943,0.06849315068493035,-0.13698630136986395,-0.11764705882353008,0.0031275411271658644,3.0,0.5,-0.36529680365296663,-0.3652968036529621,0.0,-0.2054794520547943,-0.2054794520547943,-0.1764705882352937,0.004170054836221079,9.0,,,,,,,,,
S0028,0.39301310043667814,-0.7423580786026188,0.4803493449781633,-0.7423580786026188,0.05882352941176472,1.0,-1.1353711790392969,1.3100436681222671,-0.015412278448498504,0.058823529411764705,0.7058823529411765,1.4847161572052472,-2.9694323144105375,1.4847161572052472,-1.4847161572052476,5.0,1.2227074235807822,0.0,0.08733624454148514,0.071428571428572,1.4847161572052472,-1.4847161572052479,-2.5240174672489104,-1.0633570826629863,,0.0,0.0,,0.11764705882352941,1.2533377113932431e-16,0.0,0.39301310043667814,0.39301310043667814,0.0,0.0,0.0016950265801355766,3.0,0.1764705882352941,-0.5938864628820991,-0.6186317321688529,0.04366812227074258,-0.04366812227074258,-0.08733624454148516,-0.07142857142857201,0.001906904902652524,4.0,0.11764705882352944,-0.7423580786026238,-0.7423580786026238,-0.13100436681222774,-0.2183406113537129,-0.08733624454148517,-0.07142857142857202,0.0016950265801355772,3.0,0.17647058823529427,-2.5240174672489104,-2.7219796215429026,-0.3056768558951955,-0.7423580786026188,-0.4366812227074233,-0.35714285714285804,0.028126847314124515,4.0
S0029,-1.4285714285714337,0.20408163265306364,0.6122448979591909,-1.4285714285714337,0.8823529411764706,0.0,1.6326530612244974,2.4489795918367516,-0.06002400960383624,0.23529411764705882,0.058823529411764705,13.87755102040833,-6.938775510204161,6.938775510204161,-6.938775510204161,3.0,0.40816326530612723,2.0408163265306247,2.0408163265306247,1.0,1.4999999999999993,-6.938775510204161,-0.6938775510204148,,1.2388113139992816,0.0,0.0,,0.11764705882352941,6.938775510204164,6.938775510204165,-1.4285714285714337,-0.612244897959179,0.8163265306122547,0.40000000000000235,0.14808644546254232,3.0,0.2941176470588235,0.0,0.0,-0.20408163265305176,-0.20408163265305176,0.0,0.0,0.0,6.0,0.47058823529411775,0.23129251700680542,0.0,0.20408163265306364,0.20408163265306364,0.0,0.0,0.016454049495838032,9.0,,,,,,,,,
S0030,0.848484848484846,-0.24242424242424762,0.848484848484846,-0.24242424242424762,0.0,0.9333333333333332,-1.0909090909090935,1.0909090909090937,0.17373737373736928,0.0,0.5333333333333333,0.0,-3.6363636363636265,0.0,-1.8181818181818112,3.0,1.0909090909090935,0.0,0.0,0.0,,-1.8181818181819018,-0.7272727272727072,-1.1753246753246764,0.0,0.0,0.0,,0.26666666666666666,-1.2727272727272732,-1.287878787878797,0.848484848484846,0.4848484848484805,-0.3636363636363655,-0.33333333333333426,0.015280073461891636,5.0,0.3333333333333333,-0.6753246753246633,-0.6060606060605903,0.24242424242423877,0.0,-0.24242424242423877,-0.22222222222221835,0.008570554025099191,6.0,0.26666666666666683,-0.5454545454545302,-0.5303030303030156,-0.12121212121212971,-0.24242424242424762,-0.12121212121211791,-0.11111111111110783,0.0035261707988978796,5.0,,,,,,,,,
S0031,1.0000000000000033,-0.2,1.0000000000000033,-0.2,0.0,0.6666666666666666,-1.2000000000000033,1.4666666666666637,0.14222222222222108,0.06666666666666667,0.5333333333333333,1.999999999999955,-4.000000000000094,1.999999999999955,-2.0000000000000226,3.0,1.2000000000000033,0.13333333333333008,0.13333333333333008,0.1111111111111081,,-4.000000000000094,-0.5999999999999854,-1.6181818181818224,-8.92143501930929e-17,0.0,0.0,,0.1333333333333334,-4.000000000000023,-4.000000000000023,1.0000000000000033,0.4666666666666667,-0.5333333333333367,-0.444444444444446,0.047407407407408,3.0,0.13333333333333328,-2.000000000000001,-2.000000000000001,0.4666666666666667,0.2,-0.26666666666666666,-0.2222222222222216,0.011851851851851851,3.0,0.5999999999999999,-0.29090909090909334,-0.28571428571427876,0.06666666666666667,-0.2,-0.26666666666666666,-0.2222222222222216,0.007111111111111112,10.0,,,,,,,,,
S0037,0.34722222222222093,-0.6944444444444452,0.34722222222222093,-0.6944444444444452,0.0,1.0,-1.041666666666666,1.3194444444444369,-0.08391203703703727,0.08333333333333333,0.75,1.6666666666666263,-2.4999999999999885,1.6666666666666263,-1.666666666666667,3.0,1.041666666666666,0.0,0.1388888888888854,0.13333333333333006,,-0.8333333333332832,-0.41666666666666125,-1.1950549450549472,,0.0,0.0,,0.4999999999999999,-0.5059523809523836,-0.6250000000000068,0.34722222222222093,0.0,-0.34722222222222093,-0.33333333333333226,0.014959687578735097,7.0,0.16666666666666674,-2.083333333333344,-2.083333333333344,-0.13888888888888704,-0.48611111111111127,-0.3472222222222242,-0.3333333333333354,0.020361796982167554,3.0,0.16666666666666685,-0.41666666666666125,-0.41666666666666075,-0.6250000000000017,-0.6944444444444452,-0.06944444444444353,-0.06666666666666583,0.001071673525377201,3.0,,,,,,,,,
S0038,0.5483870967741927,-0.5483870967741943,0.5483870967741927,-0.5483870967741943,0.0,1.0,-1.096774193548387,1.096774193548387,0.002688172043009869,0.0,1.0,0.0,-1.5483870967742035,0.0,-1.161290322580645,3.0,1.096774193548387,0.0,0.0,0.0,,-0.7741935483870934,-1.1612903225806428,-1.088975540588444,,0.0,0.0,,0.33333333333333315,-1.1225806451612923,-1.1612903225806464,0.5483870967741927,0.19354838709677322,-0.3548387096774195,-0.323529411764706,0.01773152965660775,5.0,0.24999999999999994,-0.9290322580645174,-0.9354838709677429,0.06451612903225774,-0.16129032258064552,-0.22580645161290325,-0.20588235294117652,0.0075442247658689034,4.0,0.2500000000000001,-1.1612903225806437,-1.1612903225806441,-0.2580645161290333,-0.5483870967741943,-0.290322580645161,-0.2647058823529409,0.011706555671175834,4.0,,,,,,,,,
S0044,0.7142857142857093,0.0,0.7142857142857093,-1.4285714285714186,0.0,0.2499999999999999,-0.7142857142857093,3.5714285714285463,-0.33482142857142616,0.125,0.1875,11.428571428571349,-11.428571428571368,11.428571428571344,-11.428571428571349,3.0,2.142857142857128,1.4285714285714186,1.4285714285714186,0.6666666666666666,,-11.428571428571349,0.0,-7.999999999999946,1.6326530612244778,0.0,0.0,,0.125,-11.428571428571349,-11.428571428571349,0.7142857142857093,-0.7142857142857093,-1.4285714285714186,-0.6666666666666666,0.340136054421764,3.0,0.3124999999999999,0.9795918367346877,0.0,-0.7142857142857093,-0.7142857142857093,0.0,0.0,0.07086167800453416,6.0,0.4375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,
S0045,0.5859374999999999,-0.5078125000000008,0.5859374999999999,-0.5078125000000008,0.0,1.0,-1.0937500000000007,1.0937500000000004,0.014648437499999459,0.0,1.0,0.0,-1.8749999999999933,0.0,-1.249999999999992,4.0,1.0937500000000007,0.0,0.0,0.0,,-1.250000000000001,-0.8750000000000011,-1.1289828431372546,,0.0,0.0,,0.18749999999999994,-1.0000000000000087,-0.9895833333333441,0.5859374999999999,0.3906249999999983,-0.1953125000000016,-0.17857142857142994,0.004959106445312583,4.0,0.18750000000000006,-1.3124999999999996,-1.2500000000000007,0.3124999999999992,0.07812499999999908,-0.23437500000000014,-0.21428571428571427,0.008678436279296868,4.0,0.1875,-1.0624999999999936,-1.1458333333333097,0.0,-0.19531249999999964,-0.19531249999999964,-0.17857142857142813,0.005626678466796809,4.0,0.25,-0.9375000000000001,-0.9374999999999991,-0.2734375000000006,-0.5078125000000008,-0.23437500000000017,-0.2142857142857143,0.006958007812499997,5.0
S0055,-0.5128205128205177,0.7692307692307765,0.7692307692307765,-0.5128205128205177,0.8636363636363634,0.0,1.2820512820512941,1.2820512820512941,0.1340326340326357,0.22727272727272727,0.0,5.641025641025887,0.0,5.641025641025686,0.0,3.0,0.0,1.2820512820512941,1.2820512820512941,1.0,0.6828609986504763,0.0,1.1282051282051369,,0.9253065774804973,0.0,0.0,,0.09090909090909094,5.641025641025693,5.641025641025692,-0.5128205128205177,0.0,0.5128205128205177,0.4,0.04383081306158312,3.0,0.6363636363636364,0.14102564102564236,0.0,0.0,0.25641025641025883,0.25641025641025883,0.2,0.004090875885747758,15.0,0.18181818181818177,1.1282051282051369,0.0,0.5128205128205177,0.7692307692307765,0.25641025641025883,0.2,0.010519395134779952,5.0,,,,,,,,,
S0056,0.5078809106830128,-0.5779334500875661,0.5078809106830128,-0.5779334500875661,0.0,1.0,-1.0858143607705788,1.0858143607705788,-0.007783615489394744,0.0,1.0,0.0,-1.4711033274956058,0.0,-1.2259194395796673,4.0,1.0858143607705788,0.0,0.0,0.0,,-0.7355516637478274,-1.0542907180385281,-1.1540671313762019,,0.0,0.0,,0.2380952380952381,-0.7495621716287182,-0.7355516637478026,0.5078809106830128,0.3210741389375371,-0.18680677174547566,-0.17204301075268794,0.0037903284223020813,6.0,0.1904761904761903,-1.2994746059544664,-1.2974314068884971,0.2743724460011674,0.029188558085230572,-0.24518388791593682,-0.22580645161290291,0.007666384152776958,5.0,0.19047619047619047,-1.2749562171628712,-1.2259194395797026,-0.02918855808523138,-0.27437244600116817,-0.2451838879159368,-0.2258064516129029,0.00738284789677098,5.0,0.23809523809523814,-1.03677758318739,-1.0297723292469345,-0.3327495621716293,-0.5779334500875661,-0.24518388791593682,-0.22580645161290291,0.0071186987351927675,6.0
S0057,0.6769825918762084,-0.406189555125725,0.6769825918762084,-0.406189555125725,0.0,1.0,-1.0831721470019333,1.0831721470019335,0.04881643179515449,0.0,0.9523809523809523,0.0,-2.4371373307542976,0.0,-0.8123791102514512,4.0,1.0831721470019333,0.0,0.0,0.0,,-0.8123791102514497,-0.6499032882011602,-1.101367726546433,,0.0,0.0,,0.14285714285714293,-1.1373307543520519,-1.150870406189577,0.6769825918762084,0.5222437137330723,-0.15473887814313603,-0.14285714285714535,0.003741268813905698,4.0,0.1428571428571429,-1.624758220502877,-1.6247582205028763,0.406189555125725,0.17408123791102767,-0.23210831721469735,-0.21428571428571183,0.007482537627810879,4.0,0.23809523809523814,-0.9980657640232228,-0.974854932301751,0.09671179883945834,-0.13539651837524433,-0.23210831721470265,-0.21428571428571674,0.00669271421154232,6.0,0.33333333333333337,-0.6576402321083066,-0.6769825918761991,-0.17408123791102767,-0.406189555125725,-0.23210831721469735,-0.21428571428571183,0.005237776339467605,8.0
S0058,0.8378378378378378,-0.4054054054054051,0.8378378378378378,-0.4054054054054051,0.0,1.0,-1.243243243243243,1.243243243243243,0.024324324324324485,0.0,0.95,0.0,-4.324324324324319,0.0,-1.0810810810810811,4.0,1.243243243243243,0.0,0.0,0.0,,-4.324324324324319,-0.5945945945945931,-1.0733590733590732,,0.0,0.0,,0.14999999999999997,-3.081081081081082,-3.1531531531531587,0.8378378378378378,0.3783783783783785,-0.4594594594594593,-0.3695652173913043,0.030816289262235216,4.0,0.29999999999999993,-0.9266409266409278,-0.9009009009009004,0.2972972972972977,0.0,-0.2972972972972977,-0.23913043478260906,0.00885496638392393,7.0,0.1499999999999999,-1.0810810810810814,-1.0810810810810814,-0.054054054054053696,-0.21621621621621584,-0.16216216216216214,-0.13043478260869568,0.0036523009495982484,4.0,0.2500000000000002,-0.6332046332046325,-0.540540540540542,-0.24324324324324295,-0.4054054054054051,-0.16216216216216214,-0.13043478260869568,0.003023293563834101,6.0
S0059,1.1666666666666672,-0.3333333333333336,1.1666666666666672,-0.7083333333333331,0.0,0.09999999999999992,-1.5000000000000009,3.583333333333334,-0.027083333333333286,0.35,0.55,5.000000000000009,-31.66666666666667,3.333333333333329,-1.6666666666666667,3.0,1.8750000000000004,1.0416666666666667,1.0416666666666667,0.5555555555555555,,-31.66666666666667,-1.4999999999999996,-18.750000000000025,0.2997076023391811,0.0,0.0,,0.24999999999999994,-4.166666666666669,-0.555555555555555,1.1666666666666672,-0.2500000000000004,-1.4166666666666676,-0.7555555555555559,0.41304976851851866,6.0,0.45000000000000007,-0.055555555555555025,-0.11904761904761711,0.0,0.0416666666666668,0.0416666666666668,0.02222222222222229,0.014045138888888902,10.0,0.20000000000000007,-1.4999999999999996,-1.666666666666651,-0.0416666666666668,-0.3333333333333336,-0.2916666666666668,-0.15555555555555559,0.011388888888888886,5.0,,,,,,,,,
S0060,0.7058823529411743,-0.3529411764705895,0.7058823529411743,-0.3529411764705895,0.0,0.9499999999999998,-1.0588235294117638,1.0588235294117638,0.044117647058822734,0.0,0.7,0.0,-2.35294117647062,0.0,-1.1764705882353215,5.0,1.0588235294117638,0.0,0.0,0.0,,-1.1764705882352753,-0.5882352941176512,-1.0667846085802744,0.0,0.0,0.0,,0.14999999999999997,-1.647058823529406,-1.6666666666666594,0.7058823529411743,0.470588235294117,-0.23529411764705732,-0.222222222222221,0.008650519031141826,4.0,0.15,-1.5294117647058807,-1.3725490196078443,0.3529411764705883,0.11764705882352981,-0.2352941176470585,-0.2222222222222221,0.0075692041522491295,4.0,0.09999999999999992,-0.5882352941176268,-0.5882352941176264,0.0588235294117626,0.0,-0.0588235294117626,-0.055555555555553617,0.0007689350249903334,3.0,0.20000000000000007,-0.5882352941176512,-0.5882352941176463,-0.2352941176470585,-0.3529411764705895,-0.11764705882353099,-0.1111111111111127,0.0019377162629758144,5.0
