curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1002_aenm.201902653_Fig5_E_stability_performance_curve_pce_27c98719da,True,,lab/data_all/x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2.csv,10.1002/aenm.201902653,Fig5_E_stability_performance_curve_pce,10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2,Time,(h),PCE,(%),1.0,106,959.5409842126425,-3.355068858212462,956.18591535443,6.508465241805514,19.226103996891258,500,0.4739114449572629,0.9937670645715871,0.5285817292140902,-0.46518533535749695,-0.9815870460766085,0.0062329354284133,0.013152109945298711,0.47141827078591025,0.9947391560219073,0.2612551888388074,0.5512742762782765,0.2550222534103941,0.5381221663329778,0.0,0.0,0.21016308194710287,0.44346487974363075,0.0,0.4,0.4,0.4,-0.7073304219337531,-0.2994325226680052,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.201903013_Fig5_E_stability_performance_curve_pce_75e59ea8d7,True,,lab/data_all/x_time_day/10.1002_aenm.201903013/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201903013__Fig5__E__stability_performance_curve_pce__Reference__Series_1.csv,10.1002/aenm.201903013,Fig5_E_stability_performance_curve_pce,10.1002_aenm.201903013__Fig5__E__stability_performance_curve_pce__Reference__Series_1,Time,(days),Norm. PCE,,24.0,48,525.282842946323,-0.118815880909417,21.767969241854036,0.594455341368269,0.9996265348837228,500,0.3870203650943438,0.9964747321290274,0.613368861309438,-0.38310587081958936,-0.9898855599658168,0.003527027968165286,0.00911328779121353,0.38663289878775464,0.9989988477570303,0.15064143641604943,0.38923387501670004,0.14711440844788415,0.38012058722548653,0.0,0.0,0.2359914623717052,0.6097649727403303,0.0,0.4,0.4,0.4,-0.2922355502575935,-0.4170331973303215,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.201903146_Fig7_whole_figure_78f863b320,True,,lab/data_all/x_time_h/10.1002_aenm.201903146/Fig7_whole_figure/accepted/10.1002_aenm.201903146__Fig7__whole__figure__spiro-OMeTAD__Series_1.csv,10.1002/aenm.201903146,Fig7_whole_figure,10.1002_aenm.201903146__Fig7__whole__figure__spiro-OMeTAD__Series_1,Time (hour),hour,Normalized PCE,,1.0,66,668.583663733492,4.229961223047965,672.81362495654,0.6966430855488006,0.9902284761322764,500,0.2954375906176413,0.9999519073697902,0.7089575558657955,-0.2909943515039948,-0.9849604814866061,4.162144285757563e-05,0.00014088066034712075,0.29103597294685235,0.9851013621469532,0.07746655147932535,0.2622095289816503,0.07742493003646778,0.26206864832130317,0.0,0.0,0.213569421467527,0.7228918331653028,0.006666666666666667,0.4,0.4,0.4,-0.07689672334045447,-0.41089129004575126,0.9933333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.201903299_Fig6_C_stability_performance_curve_pce_7f9262130c,True,,lab/data_all/x_time_day/10.1002_aenm.201903299/Fig6_C_stability_performance_curve_pce/accepted/10.1002_aenm.201903299__Fig6__C__stability_performance_curve_pce__0%__Series_2.csv,10.1002/aenm.201903299,Fig6_C_stability_performance_curve_pce,10.1002_aenm.201903299__Fig6__C__stability_performance_curve_pce__0%__Series_2,day,,Normalized PCE,,24.0,52,1240.1305667493748,0.0658797647492619,51.73798671263988,0.4271694074963535,1.0046818776047832,500,0.27598948447343563,0.9959927217167989,0.7265996201499699,-0.26939310156682894,-0.976099151316609,0.004005222531391572,0.014512228750429368,0.2733983240982205,0.9906113800670383,0.14227213918904724,0.5154984055297989,0.13826691665765567,0.5009861767793695,0.0,0.0,0.13112618490917327,0.4751129745372395,0.06333333333333334,0.4,0.4,0.4,0.031140104532796108,-0.23913281820796575,0.9366666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_aenm.201903751_Fig5_D_stability_performance_curve_pce_81fe7b1baf,True,,lab/data_all/x_time_h/10.1002_aenm.201903751/Fig5_D_stability_performance_curve_pce/accepted/10.1002_aenm.201903751__Fig5__D__stability_performance_curve_pce__Series_1__Series_1.csv,10.1002/aenm.201903751,Fig5_D_stability_performance_curve_pce,10.1002_aenm.201903751__Fig5__D__stability_performance_curve_pce__Series_1__Series_1,Time,hours,Normalized PCE,,1.0,138,3008.1176979116626,-10.33056618639364,2997.787131725269,0.901812422219147,1.0227447734280932,500,0.07742023043525592,0.9784534653145475,0.9257654122214398,-0.052688053093107645,-0.6805463222841863,0.02154653468541201,0.2783062587682517,0.07423458777851966,0.958852581052438,0.05134105211046258,0.6631477563657922,0.02979451742505057,0.38484149759754044,0.04602562536343424,0.5944909373774598,0.06891916103149132,0.8901957620641057,0.24,0.4,0.7266666666666667,0.4,0.22101448631158666,-0.2540954832679213,0.6,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1002_aenm.202000694_Fig5_E_stability_performance_curve_pce_b0f247e932,True,,lab/data_all/x_time_h/10.1002_aenm.202000694/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.202000694__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1002/aenm.202000694,Fig5_E_stability_performance_curve_pce,10.1002_aenm.202000694__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2,Time,(h),Normal. PCE,,1.0,38,1396.6278595850492,-3.225493984776449,1393.4023656002728,0.4155456284383713,0.9939025346515068,500,0.3707307359052441,0.9907576452789133,0.6307598239813751,-0.3599978212975382,-0.971049299213084,0.009239258977504439,0.024921750701204125,0.36923708027504265,0.9959710499142882,0.2582723638480675,0.6966575436952169,0.24903310487056307,0.6717357929940128,0.0,0.0,0.11096471642697514,0.29931350621907127,0.0,0.4,0.4,0.4,-1.0675240977764155,-0.156282825993369,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202000967_Fig4_A_stability_performance_curve_pce_3a4576a0a2,True,,lab/data_all/x_time_day/10.1002_aenm.202000967/Fig4_A_stability_performance_curve_pce/accepted/10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ__Series_3.csv,10.1002/aenm.202000967,Fig4_A_stability_performance_curve_pce,10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ__Series_3,Time,day,PCE,%,24.0,10,947.0574652047676,-2.7692478547872597,36.691479862078054,7.478979167728271,17.61279258599953,500,0.39481948648680254,0.9989658240403911,0.6089706817385981,-0.389995142301793,-0.9877808863287431,0.0010335441098802134,0.002617763674931382,0.3910286864116732,0.9903986500036744,0.11030257243780395,0.2793746920125509,0.10926902832792373,0.2767569283376195,0.0,0.0,0.28072611397386926,0.7110239579911235,0.0,0.4,0.4,0.4,-0.14627620913801614,-0.5250558475515146,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202000967_Fig4_A_stability_performance_curve_pce_c4f7f03108,True,,lab/data_all/x_time_day/10.1002_aenm.202000967/Fig4_A_stability_performance_curve_pce/accepted/10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ-Cu_NiO__Series_2.csv,10.1002/aenm.202000967,Fig4_A_stability_performance_curve_pce,10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ-Cu_NiO__Series_2,Time,day,PCE,%,24.0,34,3577.772646329123,-0.5769852038502989,148.49687505986316,13.056504382435708,17.80918431891176,500,0.15402066439653395,0.9988576438998136,0.8464795357390025,-0.1523781081608111,-0.989335481429336,0.0011424040711531802,0.007417212980019379,0.15352051223196428,0.9967526944093553,0.06252437661648746,0.4059479736791377,0.061381972545334285,0.3985307606991183,0.0,0.0,0.09099613561547681,0.5908047207302176,0.0,0.4,0.4,0.4,-0.14202532342442034,-0.1079260071636365,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202001869_Fig8_C_stability_performance_curve_8bf5a265b0,True,,lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2.csv,10.1002/aenm.202001869,Fig8_C_stability_performance_curve,10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2,Time (h),(h),PCE (%),(%),1.0,108,1082.7294349052504,13.198854185969424,1095.9282890912198,0.9151022099091805,1.0005160442730474,500,0.057095971526223366,0.9991327816486238,0.9430791710413439,-0.05605361060727998,-0.9817437046593621,0.0008609035043338764,0.015078182949185403,0.056914514111613856,0.9968218876085475,0.004380647088314871,0.07672427618300359,0.0035790729348511574,0.06268520946713974,5.932935087016311e-05,0.0010391162333215397,0.052533867023298986,0.9200976114255439,0.15666666666666668,0.32666666666666666,0.4,0.4,-0.009916740537282013,-0.0668448301854577,0.6033333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_aenm.202001869_Fig8_C_stability_performance_curve_e6cad1ed8d,True,,lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_FAPbI₃_PDCBT_Ta-WOₓ_Ag__Series_3.csv,10.1002/aenm.202001869,Fig8_C_stability_performance_curve,10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_FAPbI₃_PDCBT_Ta-WOₓ_Ag__Series_3,Time (h),(h),PCE (%),(%),1.0,64,1082.7294349052504,-1.979595836066807,1080.7498390691835,0.1354272090492665,0.9939457493219808,500,0.8789193749429917,0.9533664344383149,0.8207280288187158,-0.13263840561959916,-0.15091077680270995,0.04669024216564488,0.05312232668516756,0.17932864778524404,0.2040331034878775,0.7920383403434432,0.9011501656734058,0.7453480981777985,0.8480278389882384,0.6151472339454565,0.6998904011933472,0.0024375413872571583,0.0027733390078188477,0.0,0.4,0.9666666666666667,0.4,-4.831618877802073,1.5140253136967425,0.5366666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_aenm.202001920_Fig3_A_stability_performance_curve_pattern_eaef803871,True,,lab/data_all/x_time_h/10.1002_aenm.202001920/Fig3_A_stability_performance_curve_pattern/accepted/10.1002_aenm.202001920__Fig3__A__stability_performance_curve_pattern__Perovskite__Series_1.csv,10.1002/aenm.202001920,Fig3_A_stability_performance_curve_pattern,10.1002_aenm.202001920__Fig3__A__stability_performance_curve_pattern__Perovskite__Series_1,Time,h,Normalized PCE,,1.0,53,1665.1100864206899,13.434222617111343,1678.5443090378012,0.2871592663048079,1.0039690093584122,500,0.1064038004461394,0.9980817581803721,0.8949000550828415,-0.10318170309753061,-0.9697182118016566,0.0019182421416293893,0.018027947625802947,0.10509994523916,0.9877461594274596,0.01415996454609747,0.13307762022339711,0.01224172240446808,0.11504967259759416,0.0,0.0,0.09093998069306253,0.8546685392040625,0.056666666666666664,0.4,0.4,0.4,0.01279603399961708,-0.14414319721187938,0.9066666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_aenm.202002004_Fig5_F_stability_performance_curve_06bd6f5807,True,,lab/data_all/x_time_h/10.1002_aenm.202002004/Fig5_F_stability_performance_curve/accepted/10.1002_aenm.202002004__Fig5__F__stability_performance_curve__Control__Series_1.csv,10.1002/aenm.202002004,Fig5_F_stability_performance_curve,10.1002_aenm.202002004__Fig5__F__stability_performance_curve__Control__Series_1,Time,(h),Normalized PCE,,1.0,47,1088.2697963010655,-5.7531265175974795,1082.5166697834682,0.8191330990125283,1.0239212969117812,500,0.02025744046686062,0.9802499364107832,0.9998932747022037,0.01964333829142051,0.9696851052607199,0.019749932865956055,0.9749471014497214,0.00010659457453554566,0.005261996189001515,1.0086386932450786e-05,0.0004979102344618128,0.0005075076009045665,0.02505289855027855,0.02025744046686062,1.0,0.00010659457453554566,0.005261996189001515,0.3933333333333333,0.0,0.3933333333333333,0.4,0.0609009121098744,3.510689245455703e-14,0.03666666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1002_aenm.202002882_Fig5_C_stability_performance_curve_pce_0a5e5f2f98,True,,lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2.csv,10.1002/aenm.202002882,Fig5_C_stability_performance_curve_pce,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2,Time,(h),Normalized PCE,,1.0,54,640.2321993458672,-3.817732462355991,636.4144668835112,0.8855961799201668,1.005646754362154,500,0.10167132048974525,0.9987575193987871,0.8988072345456954,-0.09995028485309165,-0.9830725554820822,0.0011948710268911977,0.011752291807911696,0.10114515587998285,0.9948248472899939,0.03946529287059597,0.38816544017028387,0.03827042184370477,0.37641314836237216,0.0,0.0,0.06167986300938688,0.60665940711971,0.02,0.4,0.4,0.4,-0.06208697032672901,-0.09194997459621733,0.84,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202002882_Fig5_C_stability_performance_curve_pce_41868c1b1c,True,,lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,10.1002/aenm.202002882,Fig5_C_stability_performance_curve_pce,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br__Series_1,Time,(h),Normalized PCE,,1.0,52,628.1523465280206,14.30204676441383,642.4543932924345,0.6950811378709257,1.0030369592655892,500,0.2517481001781958,0.9994111716056965,0.7499907463439163,-0.2494204252617802,-0.9907539524041373,0.0005327165369870546,0.0021160697403872354,0.24995314179876726,0.9928700221445246,0.0954755907787258,0.37925049170637215,0.09494287424173875,0.37713442196598496,0.0,0.0,0.15447755102004146,0.6136195304381523,0.0,0.4,0.4,0.4,-0.2013098964587126,-0.16742938643030547,0.9733333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202002882_Fig5_C_stability_performance_curve_pce_da1ed7d412,True,,lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3.csv,10.1002/aenm.202002882,Fig5_C_stability_performance_curve_pce,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3,Time,(h),Normalized PCE,,1.0,54,640.2321993458672,-3.817732462355991,636.4144668835112,0.916913721078946,1.0030369592655892,500,0.06348894218036238,0.9988087037443204,0.9373925771977688,-0.0614161265465516,-0.9673515487480917,0.0011753922885413548,0.01851333867246118,0.06259151883509295,0.9858648874205529,0.03013158026537688,0.4745957206182088,0.028956187976835523,0.45608238194574763,0.0,0.0,0.032459938569716074,0.511269166802344,0.02,0.4,0.4,0.4,-0.0420231060101627,-0.05715600143033521,0.7366666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202002966_Fig5_F_stability_performance_curve_pce_85fe42f6c1,True,,lab/data_all/x_time_h/10.1002_aenm.202002966/Fig5_F_stability_performance_curve_pce/accepted/10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2.csv,10.1002/aenm.202002966,Fig5_F_stability_performance_curve_pce,10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2,Time,h,Normalized PCE,,1.0,47,1145.2733221029393,-5.629867480348423,1139.643454622591,0.8036100213221359,1.0035092660366092,500,0.10220987751563815,0.9989687981446068,0.8982071160610811,-0.10076168208352576,-0.9858311596950029,0.0010252179883772916,0.010030517727804075,0.10178690007190305,0.995861677422807,0.048748205340361506,0.47694221463970554,0.047722987351984214,0.4669116969119015,0.0,0.0,0.05303869473154155,0.5189194627831014,0.0,0.4,0.4,0.4,-0.17392972368603088,-0.08688256481536102,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202100529_Fig6_I_stability_performance_curve_pce_ca10f36078,True,,lab/data_all/x_time_h/10.1002_aenm.202100529/Fig6_I_stability_performance_curve_pce/accepted/10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2.csv,10.1002/aenm.202100529,Fig6_I_stability_performance_curve_pce,10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,69,2993.127686938392,-11.324950324744236,2981.8027366136475,0.3368549595271672,0.9885339990567628,500,0.4368304071211143,0.9943056787339772,0.5643402012815294,-0.42996547745244784,-0.9842846799198135,0.00569432126602365,0.01303554233678806,0.4356597987184715,0.9973202222566016,0.23018067856699098,0.5269337363302453,0.22448635730096733,0.5138981939934573,0.0,0.0,0.2054791201514805,0.47038648592635623,0.0,0.4,0.4,0.4,-0.6833185519214356,-0.2515467279555153,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202101291_Fig5_G_stability_performance_curve_pce_4d1f773c0e,True,,lab/data_all/x_time_h/10.1002_aenm.202101291/Fig5_G_stability_performance_curve_pce/accepted/10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1.csv,10.1002/aenm.202101291,Fig5_G_stability_performance_curve_pce,10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1,Time,h,Normalized PCE,,1.0,118,1071.8131920708497,0.8438414146249897,1072.6570334854748,0.2284829602360113,0.9407236553916106,500,0.6314184253029773,0.9627253455373556,0.371554102290412,-0.5911712432469436,-0.9362590946934726,0.03799257340498918,0.06017020074566081,0.6291638166519327,0.9964292954391333,0.39383614498581965,0.6237324240211123,0.35584357158083046,0.5635622232754515,0.0,0.0,0.23532767166611307,0.37269687141802105,0.0,0.4,0.4,0.4,-1.5721556343935645,-0.3128929988234181,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202101416_Fig4_F_stability_performance_curve_d2620b11fc,True,,lab/data_all/x_time_day/10.1002_aenm.202101416/Fig4_F_stability_performance_curve/accepted/10.1002_aenm.202101416__Fig4__F__stability_performance_curve__SnO₂__Series_1.csv,10.1002/aenm.202101416,Fig4_F_stability_performance_curve,10.1002_aenm.202101416__Fig4__F__stability_performance_curve__SnO₂__Series_1,Time(Days),Days,Normalized PCE (a.u.),a.u.,24.0,54,745.3063351175336,0.446760942765164,31.501191572662396,0.7040467714450429,0.938814463182776,500,0.21330850302518856,0.9923794846607973,0.7874125333222359,-0.20496695133856135,-0.9608944248901218,0.00759288315453277,0.03559578285370164,0.21255983449309412,0.9964902077438234,0.17395294889002555,0.8154993655807724,0.16636006573549278,0.7799035827270708,0.0,0.0,0.038606885603068575,0.18099084216305095,0.0,0.4,0.4,0.4,-0.5091794116256475,-0.040518194279600336,0.7466666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_aenm.202101539_Fig4_F_stability_performance_curve_pce_ebde947d51,True,,lab/data_all/x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1.csv,10.1002/aenm.202101539,Fig4_F_stability_performance_curve_pce,10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1,Time,(h),Normalised PCE,,1.0,36,708.4613531203341,2.8077182457560355,711.2690713660902,0.3239731960835966,1.013303066690144,500,0.2588755578602546,0.9943573215158074,0.7463445517138702,-0.2480127698019372,-0.9580385720919187,0.0056218965518936015,0.021716598501463763,0.2536346663538308,0.9797551705933824,0.01871336030036841,0.07228708826373711,0.013091463748474808,0.050570489762273345,0.0,0.0,0.2349213060534624,0.9074680823296453,0.19666666666666666,0.4,0.4,0.4,0.003371299655557182,-0.6088710942165368,0.8466666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_aenm.202302169_Fig5_A_stability_performance_curve_spectrum_1343c19f48,True,,lab/data_all/x_time_h/10.1002_aenm.202302169/Fig5_A_stability_performance_curve_spectrum/accepted/10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1.csv,10.1002/aenm.202302169,Fig5_A_stability_performance_curve_spectrum,10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1,Time,(h),Normalized PCE,(%),1.0,174,1460.1156358436504,5.283467617348691,1465.399103460999,0.5614188786988441,0.9719489689399696,500,0.29960047774037435,0.9930930494105822,0.7017173727169816,-0.29137567669360054,-0.972547436810494,0.006776403505208584,0.02261813317627895,0.2981520801988091,0.995165569986773,0.19255058046061801,0.6426911662920549,0.18577417695540943,0.6200730331157759,0.0,0.0,0.1056014997381911,0.3524744036947181,0.0,0.4,0.4,0.4,-0.8931405879042769,-0.1986041860574458,0.93,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.201800816_Fig2_D_jv_curve_stability_performance_d63bedecf0,True,,lab/data_all/x_time_h/10.1002_anie.201800816/Fig2_D_jv_curve_stability_performance/accepted/10.1002_anie.201800816__Fig2__D__jv_curve_stability_performance__e-LiTFSI__Series_2.csv,10.1002/anie.201800816,Fig2_D_jv_curve_stability_performance,10.1002_anie.201800816__Fig2__D__jv_curve_stability_performance__e-LiTFSI__Series_2,Time,h,Power Conversion Efficiency,%,1.0,25,574.3106917675134,-1.3840509430268213,572.9266408244865,0.1931690669242485,17.2718437300091,500,0.974088373198216,0.9276904083808076,0.02790742620079659,-0.8997829821800111,-0.9237180187519961,0.07241228793577748,0.07433851992096654,0.9721952701157885,0.9980565386729627,0.14332882786790346,0.14714150359614,0.8878865787437464,0.9115051602849504,0.9393819266858024,0.9643703307961041,0.9512783301220671,0.9765831892631499,0.0,0.12,0.16666666666666666,0.4,-9.53797627471967,-0.8984454066601545,0.9533333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_anie.201806392_Fig3_H_stability_performance_curve_ac60f8339b,True,,lab/data_all/x_time_day/10.1002_anie.201806392/Fig3_H_stability_performance_curve/accepted/10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1002/anie.201806392,Fig3_H_stability_performance_curve,10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2,Time (day),(day),PCE (%),(%),24.0,43,1382.2603088690921,1.4054776510695994,58.99965718728177,17.45033793869375,18.73317025807237,500,0.03860817461143562,0.9973195466949544,0.9621521872020073,-0.035167359492947026,-0.910878585866387,0.0026788448196738424,0.06938543058910579,0.03784620431262087,0.9802640164554929,0.019601747711508466,0.5077097767192156,0.016922902891834624,0.4383243461301098,0.0,0.0,0.018244456601112402,0.4725542397362773,0.04666666666666667,0.4,0.4,0.4,-0.011991967917474339,-0.030847958363598913,0.75,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.201806392_Fig3_H_stability_performance_curve_d5e27954b8,True,,lab/data_all/x_time_day/10.1002_anie.201806392/Fig3_H_stability_performance_curve/accepted/10.1002_anie.201806392__Fig3__H__stability_performance_curve__Py-C__Series_3.csv,10.1002/anie.201806392,Fig3_H_stability_performance_curve,10.1002_anie.201806392__Fig3__H__stability_performance_curve__Py-C__Series_3,Time (day),(day),PCE (%),(%),24.0,24,1480.9931880740273,0.7198326565908815,62.42788215967535,0.890138906715201,9.461791222563251,500,0.5233687039340794,0.9959370201024939,0.47775306841026227,-0.5181839516922315,-0.9900934996630961,0.004047204744411448,0.007732989599854276,0.5222311564366431,0.9978264892629506,0.39929564780210136,0.7629337497650498,0.3952484430576899,0.7552007601651954,0.0,0.0,0.12293550863454167,0.23489273949790077,0.0,0.4,0.4,0.4,-0.7679147928572061,-0.133861773393211,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.201905690_Fig1_F_stability_performance_curve_pce_1b96d9882d,True,,lab/data_all/x_time_h/10.1002_anie.201905690/Fig1_F_stability_performance_curve_pce/accepted/10.1002_anie.201905690__Fig1__F__stability_performance_curve_pce__BA₂MA₄Pb₅I₁₆__Series_1.csv,10.1002/anie.201905690,Fig1_F_stability_performance_curve_pce,10.1002_anie.201905690__Fig1__F__stability_performance_curve_pce__BA₂MA₄Pb₅I₁₆__Series_1,Time,h,Normalized PCE,,1.0,40,588.4418343743321,3.570184248778304,592.0120186231104,0.7584928042670853,1.011008098427495,500,0.2031407207403103,0.9973514621181918,0.7978857260109021,-0.19946573610728968,-0.9819091680898453,0.002675247653333823,0.013169430745270362,0.2021409837606235,0.9950785988351156,0.0561392576280505,0.2763564952583654,0.053464009974716675,0.26318706451309504,0.0,0.0,0.146001726132573,0.7187221035767503,0.0,0.4,0.4,0.4,-0.08599242277739214,-0.2635166688031668,0.95,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.201911796_Fig4_C_stability_performance_curve_pce_40158b371e,True,,lab/data_all/x_time_day/10.1002_anie.201911796/Fig4_C_stability_performance_curve_pce/accepted/10.1002_anie.201911796__Fig4__C__stability_performance_curve_pce__−SnO2__Series_2.csv,10.1002/anie.201911796,Fig4_C_stability_performance_curve_pce,10.1002_anie.201911796__Fig4__C__stability_performance_curve_pce__−SnO2__Series_2,Time,(d),PCE,(%),24.0,12,689.4362529954642,0.169634223656768,28.89614476513444,8.872744059198544,19.004813010001087,500,0.47895923214004643,0.9961300321335761,0.5225332355760716,-0.47359679655750453,-0.9888039832563997,0.003866831621077149,0.00807340450209027,0.4774636281785817,0.99687738775849,0.2779449073633461,0.5803101573414827,0.27407807574226895,0.5722367528393925,0.0,0.0,0.19951872081523558,0.4165672304170073,0.0,0.4,0.4,0.4,-0.5214629274269613,-0.27340960770387307,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.202004256_Fig4_F_stability_performance_curve_voc_19cad3a7b8,True,,lab/data_all/x_time_h/10.1002_anie.202004256/Fig4_F_stability_performance_curve_voc/accepted/10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1.csv,10.1002/anie.202004256,Fig4_F_stability_performance_curve_voc,10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1,Time,(h),Normalized PCE,,1.0,41,1490.031402692634,-7.105507319869844,1482.9258953727642,0.8429866797961338,1.0032117174393909,500,0.05084328302150665,0.998949102282621,0.9493922472297966,-0.04955685505282437,-0.9746981726546233,0.001050897717380317,0.02066935207421182,0.050607752770204684,0.9953675247288352,0.029313304337915458,0.576542319769476,0.02826240662053514,0.5558729676952643,0.0,0.0,0.021294448432289226,0.41882520495935915,0.0,0.4,0.4,0.4,-0.12610772608421095,-0.030715664393859775,0.9133333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
