curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1002_solr.201900224_Fig2_F_stability_performance_curve_9ec82fc3ba,True,,lab/data_all/x_time_h/10.1002_solr.201900224/Fig2_F_stability_performance_curve/accepted/10.1002_solr.201900224__Fig2__F__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,10.1002/solr.201900224,Fig2_F_stability_performance_curve,10.1002_solr.201900224__Fig2__F__stability_performance_curve__Spiro-OMeTAD__Series_1,Time (h),(h),PCE (a.u.),(a.u.),1.0,52,719.3972717202212,-3.932288305502425,715.4649834147187,0.6090265763258138,1.1002419734916868,500,0.34396556679428614,0.9152803910754713,0.6580980571067845,-0.25718233396868684,-0.7476979058270058,0.08468626455868089,0.24620564595446498,0.34186859852736773,0.9939035517814708,0.10381509383174004,0.30181827442578935,0.019128829273059145,0.05561262847132438,0.0,0.0,0.2380535046956277,0.6920852773556815,0.11333333333333333,0.4,0.4,0.4,0.9091338591086044,-0.42554830985819303,0.8866666666666667,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1002_solr.201900245_Fig6_A_stability_performance_curve_908d5474f3,True,,lab/data_all/x_time_h/10.1002_solr.201900245/Fig6_A_stability_performance_curve/accepted/10.1002_solr.201900245__Fig6__A__stability_performance_curve__NA_process__Series_1.csv,10.1002/solr.201900245,Fig6_A_stability_performance_curve,10.1002_solr.201900245__Fig6__A__stability_performance_curve__NA_process__Series_1,Time,(h),PCE,(%),1.0,61,988.3241606180449,-0.9879388940736646,987.3362217239712,2.3887689617527776,4.172060371058538,500,0.28642156462905344,0.7551470461347746,0.7172063836214475,-0.03794066251332706,-0.13246440631125062,0.24476589658903558,0.8545651822900752,0.28270655910236264,0.9870295886013257,0.0,0.0,0.00553931585870282,0.01933973046295179,0.2503052124477384,0.873904912753027,0.28270655910236264,0.9870295886013257,0.4,0.0,0.4,0.4,0.6475473872246902,-0.4577252623478216,0.6,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1002_solr.202000621_Fig6_A_stability_performance_curve_pce_2575f07e9a,True,,lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__A__stability_performance_curve_pce__MAPbI₃-BA__Series_2.csv,10.1002/solr.202000621,Fig6_A_stability_performance_curve_pce,10.1002_solr.202000621__Fig6__A__stability_performance_curve_pce__MAPbI₃-BA__Series_2,Time,(h),Normalized PCE,(%),1.0,70,624.0083322489148,20.22345741331243,644.2317896622272,89.68454049703615,100.47473730760892,500,0.07507848612421786,0.9877285293103779,0.9258673317666056,-0.061861197543772284,-0.8239537148021674,0.012265916933901444,0.1633745906065208,0.07412711447767373,0.9873283054086882,0.018729209315658357,0.24946173374714503,0.006613182374865301,0.0880835871400463,0.00017059565503096952,0.002272230885805527,0.05541861082393795,0.7381423585479266,0.17333333333333334,0.38666666666666666,0.43,0.4,0.08645255582117813,-0.056526669445747496,0.6966666666666667,IFO-Bridge,0.33,True,IFO-Bridge,low_review,True
10.1002_solr.202100040_Fig6_C_stability_performance_curve_pce_e2b9ee4229,True,,lab/data_all/x_time_h/10.1002_solr.202100040/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100040__Fig6__C__stability_performance_curve_pce__Reference__Series_1.csv,10.1002/solr.202100040,Fig6_C_stability_performance_curve_pce,10.1002_solr.202100040__Fig6__C__stability_performance_curve_pce__Reference__Series_1,Time,(h),Normalized PCE,,1.0,55,2043.919804638707,-18.236028269815108,2025.683776368892,0.6664785419311131,1.0037901008799115,500,0.07272067598575138,0.9990514530055896,0.9281376871891656,-0.07091376581642406,-0.9751527313953825,0.0009485469944112701,0.013043704304909443,0.07186231281083533,0.9881964357002919,0.05162214923043895,0.70986894071988,0.05630884837932704,0.7743168997818445,0.03445992946526755,0.4738670123476231,0.04906484690236457,0.6747028439611611,0.0,0.36333333333333334,0.5633333333333334,0.4,-0.11382563932797986,-0.12011464954038518,0.8,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1002_solr.202100249_Fig5_D_stability_performance_curve_pce_dba592846b,True,,lab/data_all/x_time_h/10.1002_solr.202100249/Fig5_D_stability_performance_curve_pce/accepted/10.1002_solr.202100249__Fig5__D__stability_performance_curve_pce__w_o_F4-TCNQ__Series_1.csv,10.1002/solr.202100249,Fig5_D_stability_performance_curve_pce,10.1002_solr.202100249__Fig5__D__stability_performance_curve_pce__w_o_F4-TCNQ__Series_1,Time (h),(h),PCE (%),(%),1.0,41,820.0088714591463,25.933571968927623,845.942443428074,7.976318963378176,16.84608109985192,500,0.48918398942649743,0.8948228998804169,0.521437504751595,-0.37338539512882185,-0.7632821253339999,0.10517599223999108,0.2150029324616609,0.47856138736881293,0.9782850577956608,0.02777617000060717,0.05678061956437087,0.0023030972197753963,0.004708038835194645,0.10747908945976647,0.21971097129685557,0.47856138736881293,0.9782850577956608,0.24,0.0,0.24,0.4,0.4855227394686104,-1.1991083412880914,0.76,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1007_s40820-021-00675-7_Fig5_C_jv_curve_stability_performance_2c873d9606,True,,lab/data_all/x_time_h/10.1007_s40820-021-00675-7/Fig5_C_jv_curve_stability_performance/accepted/10.1007_s40820-021-00675-7__Fig5__C__jv_curve_stability_performance__SnO₂_K_based_5×5_cm²_module__Series_2.csv,10.1007/s40820-021-00675-7,Fig5_C_jv_curve_stability_performance,10.1007_s40820-021-00675-7__Fig5__C__jv_curve_stability_performance__SnO₂_K_based_5×5_cm²_module__Series_2,Time,(h),Normalized PCE,,1.0,137,1085.4490114236387,6.2703872773372495,1091.719398700976,0.7788411946994686,0.9887067401702418,500,0.0678684787240057,0.9846126267150511,0.9331742514774827,-0.051438375237568446,-0.7579126010286454,0.015312009718799757,0.2256129797909226,0.0667503849563682,0.9835255808195681,0.0406556319628224,0.5990355571126443,0.025743940519037833,0.3793210191689764,0.00294738082280277,0.04342783097862859,0.028641815541333382,0.42201941283829764,0.03,0.37333333333333335,0.42333333333333334,0.4,0.12085578522114289,-0.050114064285502725,0.62,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1007_s40843-020-1581-4_Fig4_D_stability_performance_curve_6ad5fc131c,True,,lab/data_all/x_time_h/10.1007_s40843-020-1581-4/Fig4_D_stability_performance_curve/accepted/10.1007_s40843-020-1581-4__Fig4__D__stability_performance_curve__Sn-target__Series_1.csv,10.1007/s40843-020-1581-4,Fig4_D_stability_performance_curve,10.1007_s40843-020-1581-4__Fig4__D__stability_performance_curve__Sn-target__Series_1,Time,(h),Normalized PCE,,1.0,51,987.3934463791453,1.151916814609535,988.5453631937548,0.920395833265408,1.0137990445174143,500,0.0352881714580382,0.9892999156914749,0.965332190779674,-0.02396772491180088,-0.6791999676237499,0.010698162357999585,0.30316567608840156,0.034665887269800466,0.9823656437121515,0.012549986474440833,0.3556428671676641,0.0018520631650820185,0.052483965265367756,0.00018743976425616982,0.0053116882091512685,0.022303101510975032,0.6320276905675335,0.14333333333333334,0.39666666666666667,0.46,0.4,0.11732436898636357,-0.039279105691377963,0.6533333333333333,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.apsusc.2020.147949_Fig8_A_stability_performance_curve_pattern_ecab42bb93,True,,lab/data_all/x_time_day/10.1016_j.apsusc.2020.147949/Fig8_A_stability_performance_curve_pattern/accepted/10.1016_j.apsusc.2020.147949__Fig8__A__stability_performance_curve_pattern__Pristine__Series_1.csv,10.1016/j.apsusc.2020.147949,Fig8_A_stability_performance_curve_pattern,10.1016_j.apsusc.2020.147949__Fig8__A__stability_performance_curve_pattern__Pristine__Series_1,Time,(day),Efficiency,(%),24.0,81,675.5250866696948,-0.148020553717652,27.99885805751963,9.824370259913078,14.26930986097448,500,0.21144966631704876,0.9645921443317182,0.7927634686795114,-0.17182867565220683,-0.8126221178072989,0.03539387068694588,0.1673867417405905,0.2072225463391527,0.9800088595478894,0.009971342351099977,0.04715704935731085,0.0019292187744980316,0.00912377308557844,0.037323089461443915,0.17651051482616897,0.2072225463391527,0.9800088595478894,0.33,0.0,0.33,0.4,0.10591823629127575,-0.4720271519656899,0.6766666666666666,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1016_j.cej.2020.126855_Fig5_whole_stability_4eb1248f65,True,,lab/data_all/x_time_h/10.1016_j.cej.2020.126855/Fig5_whole_stability/accepted/10.1016_j.cej.2020.126855__Fig5__whole__stability__Pristine__Series_1.csv,10.1016/j.cej.2020.126855,Fig5_whole_stability,10.1016_j.cej.2020.126855__Fig5__whole__stability__Pristine__Series_1,Time,(h),PCE,(%),1.0,120,2820.647381761991,-12.908490963784004,2807.7388907982067,15.520927628305852,20.497342840811054,500,0.03817980620794437,0.9692632305134786,0.9625101366885508,-0.006753093824927836,-0.17687606343907183,0.030732979987511788,0.8049537973065181,0.037486073812439624,0.9818298607455899,0.009086511897414828,0.2379926144183552,0.0011089944247002492,0.02904662267430504,0.03184197441221204,0.8340004199808231,0.037486073812439624,0.9818298607455899,0.17333333333333334,0.0,0.17333333333333334,0.4,0.21467150532865426,-0.03901813707229449,0.77,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1016_j.cej.2021.130001_Fig5_I_stability_performance_curve_pce_65124d2a96,True,,lab/data_all/x_time_day/10.1016_j.cej.2021.130001/Fig5_I_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130001__Fig5__I__stability_performance_curve_pce__withPPPDE__Series_1.csv,10.1016/j.cej.2021.130001,Fig5_I_stability_performance_curve_pce,10.1016_j.cej.2021.130001__Fig5__I__stability_performance_curve_pce__withPPPDE__Series_1,Time (day),(day),Normalized PCE,,24.0,44,944.2073736919698,-0.2559246129289398,39.086049290903134,0.8402902194942768,1.037145834367908,500,0.10921220724181213,0.9692476327936759,0.8920375886402397,-0.07721004415343613,-0.7069726553779979,0.03073966535468864,0.281467302337608,0.10794970950812477,0.9884399577156059,0.05842349224167642,0.5349538638324385,0.027683826886987783,0.2534865614948305,0.0,0.0,0.04952621726644835,0.45348609388316735,0.11666666666666667,0.4,0.4,0.4,0.3334640282820179,-0.060938980331655325,0.7633333333333333,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.cej.2021.130572_Fig5_A_stability_performance_curve_pce_5485630fba,True,,lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__A__stability_performance_curve_pce__O-_w_o_HEMA__Series_2.csv,10.1016/j.cej.2021.130572,Fig5_A_stability_performance_curve_pce,10.1016_j.cej.2021.130572__Fig5__A__stability_performance_curve_pce__O-_w_o_HEMA__Series_2,Time,(h),Normalized PCE,,1.0,67,1006.9296487328907,-7.152716325834206,999.7769324070564,0.8893032467619311,1.0172165152626826,500,0.061265105709818024,0.9836439465510618,0.9394546951143522,-0.0441892514367096,-0.7212792816519707,0.016355613351066833,0.2669645822294855,0.06054486478777643,0.9882438638814562,0.0034375886724388183,0.0561100586151103,0.000134564611189103,0.002196431551533884,0.016490177962255936,0.26916101378101936,0.06054486478777643,0.9882438638814562,0.35,0.016666666666666666,0.35,0.4,0.0462564906355341,-0.06801128253355404,0.6666666666666666,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.electacta.2016.11.132_Fig6_A_stability_performance_curve_pce_668bafbba6,True,,lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,10.1016/j.electacta.2016.11.132,Fig6_A_stability_performance_curve_pce,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1,No. of Days,,Normalized PCE,,24.0,67,505.7646817462478,-0.1433582987088337,20.930170107384825,0.7396490542041313,1.1379081530178594,500,0.3410351620990777,0.8892401641220505,0.6652987403960976,-0.22394142372595294,-0.656652007222919,0.11064365543426857,0.3244347437761398,0.3345850791602215,0.9810867509990588,0.048178616108020655,0.14127169706337725,0.003875374623670047,0.01136356321681625,0.11451903005793862,0.33579830699295604,0.3345850791602215,0.9810867509990588,0.15,0.0,0.15,0.4,0.8403082950603838,-0.5707706571485893,0.82,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.electacta.2018.07.044_Fig4_H_stability_performance_curve_pce_57ee7b413f,True,,lab/data_all/x_time_h/10.1016_j.electacta.2018.07.044/Fig4_H_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.07.044__Fig4__H__stability_performance_curve_pce__Mg(0.04)-TiO₂__Series_2.csv,10.1016/j.electacta.2018.07.044,Fig4_H_stability_performance_curve_pce,10.1016_j.electacta.2018.07.044__Fig4__H__stability_performance_curve_pce__Mg(0.04)-TiO₂__Series_2,Time,(h),Normalized PCE,,1.0,65,707.3368339557683,0.7639641446463799,708.1007981004146,0.919320692921521,1.0713461701745488,500,0.07166490595077368,0.9437818559980372,0.9294854533902942,-0.014296402607743008,-0.1994895886357982,0.056214444959135856,0.7844068754900665,0.07051084756687886,0.9838964641258646,0.002211135260715258,0.030853808169846442,0.0035190494306890363,0.049104221710780674,0.05973349438982489,0.8335110972008472,0.07051084756687886,0.9838964641258646,0.36666666666666664,0.0,0.36666666666666664,0.4,0.3541791283751264,-0.10119714748775084,0.6666666666666666,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.electacta.2018.07.044_Fig4_H_stability_performance_curve_pce_c80b739546,True,,lab/data_all/x_time_h/10.1016_j.electacta.2018.07.044/Fig4_H_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.07.044__Fig4__H__stability_performance_curve_pce__None-doped_TiO₂__Series_1.csv,10.1016/j.electacta.2018.07.044,Fig4_H_stability_performance_curve_pce,10.1016_j.electacta.2018.07.044__Fig4__H__stability_performance_curve_pce__None-doped_TiO₂__Series_1,Time,(h),Normalized PCE,,1.0,65,707.3368339557683,-1.4464634614653988,705.8903704943028,0.9353233747376292,1.095350192898711,500,0.08749332719634617,0.9173542512451259,0.9405707462171852,0.023216494972059243,0.26535160698550725,0.08267395694860158,0.9449172822410866,0.059457461976542336,0.6795656752555794,0.0076619927015467715,0.08757230919281746,0.004819370247744592,0.05508271775891333,0.08749332719634617,1.0,0.059457461976542336,0.6795656752555794,0.24666666666666667,0.0,0.24666666666666667,0.4,0.5567580428058797,-0.12419813171306304,0.61,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.jallcom.2020.155283_Fig5_G_stability_performance_curve_jsc_67b0d96b4b,True,,lab/data_all/x_time_h/10.1016_j.jallcom.2020.155283/Fig5_G_stability_performance_curve_jsc/accepted/10.1016_j.jallcom.2020.155283__Fig5__G__stability_performance_curve_jsc__o—w_o_BiBr₃__Series_1.csv,10.1016/j.jallcom.2020.155283,Fig5_G_stability_performance_curve_jsc,10.1016_j.jallcom.2020.155283__Fig5__G__stability_performance_curve_jsc__o—w_o_BiBr₃__Series_1,Time(h),(h),Normalized PCE,,1.0,70,996.6160492997232,1.579034681957367,998.1950839816806,0.8195345621130332,1.0904323369452515,500,0.21058039666387773,0.9148191461832763,0.8251326122972301,-0.0896865338860462,-0.42590162857942193,0.08516089982581643,0.4044103875525876,0.17484743371186262,0.8303120161320096,0.19597266733642404,0.9306311054643414,0.12395304447848343,0.5886257526446474,0.10528102935475958,0.49995645854350856,0.07101451876232234,0.3372323344782831,0.13666666666666666,0.37,0.7966666666666666,0.4,0.05722039397899842,-0.19048418732181788,0.46,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1016_j.jcis.2021.07.058_Fig4_B_stability_performance_curve_pce_2bfd43a3cb,True,,lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_C__Series_3.csv,10.1016/j.jcis.2021.07.058,Fig4_B_stability_performance_curve_pce,10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_C__Series_3,Time,(h),Normalized PCE,,1.0,50,519.965743771942,-0.5042344959401532,519.4615092760018,0.8100154294387096,1.0759054609798389,500,0.23984362510232626,0.9437725763131567,0.7622974624826352,-0.1814751138305215,-0.756639305101803,0.056211628338304176,0.23436782326118608,0.23768674216882568,0.9910071283629891,0.11357344280471393,0.473531213332267,0.057361814466409755,0.23916339007108092,0.0,0.0,0.12411329936411175,0.5174759150307221,0.1,0.4,0.4,0.4,0.6749831850869992,-0.23614916990128046,0.89,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.jcis.2021.07.058_Fig4_B_stability_performance_curve_pce_a30990f650,True,,lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_CuSCN_C__Series_2.csv,10.1016/j.jcis.2021.07.058,Fig4_B_stability_performance_curve_pce,10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_CuSCN_C__Series_2,Time,(h),Normalized PCE,,1.0,65,679.1389306409038,2.6792292414390886,681.8181598823429,0.8189780147715566,1.1087682738669449,500,0.1945336940872191,0.926154622111806,0.8061258900512037,-0.12002873206060227,-0.6170074167552045,0.07347379289924483,0.37769186075448136,0.1935025249598471,0.9946992775096859,0.11583794348912524,0.5954646778937398,0.04236415058988041,0.21777281713925847,0.0,0.0,0.07766458147072186,0.3992345996159461,0.11,0.4,0.4,0.4,0.8217796330167497,-0.11393921074000173,0.8566666666666667,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.jechem.2020.03.082_Fig4_D_ff_f093ee4867,True,,lab/data_all/x_time_day/10.1016_j.jechem.2020.03.082/Fig4_D_ff/accepted/10.1016_j.jechem.2020.03.082__Fig4__D__ff__Uncoated_PSCs__Series_1.csv,10.1016/j.jechem.2020.03.082,Fig4_D_ff,10.1016_j.jechem.2020.03.082__Fig4__D__ff__Uncoated_PSCs__Series_1,Time,d,Normalized PCE,,24.0,36,2386.2930164172394,-0.7613354493718063,98.66754023467983,0.6218435356677651,1.0245067235125416,500,0.0209347204049537,0.9809198619887961,0.9804037615938993,-0.0005161003948968013,-0.024652843931685778,0.019080112492067536,0.9114099506938094,0.019596212886964337,0.9360627946254951,0.002989777692859019,0.1428143120627281,0.0018546079128861637,0.08859004930619065,0.0209347204049537,1.0,0.019596212886964337,0.9360627946254951,0.20666666666666667,0.0,0.20666666666666667,0.4,0.18567330623664388,-0.025702454517637776,0.7933333333333333,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.joule.2018.10.011_Fig4_E_jv_curve_stability_performance_pce_1798e309a6,True,,lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-IPA__Series_3.csv,10.1016/j.joule.2018.10.011,Fig4_E_jv_curve_stability_performance_pce,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-IPA__Series_3,Time,h,Normalized PCE,,1.0,116,1049.3399654283794,1.08915947469535,1050.4291249030748,0.9630314918963654,1.0901394812856176,500,0.07545485993220469,0.9252691149516789,0.9445222361868039,0.019253121235125015,0.25516078424138244,0.07472169749430313,0.9902834298736981,0.055468576259178115,0.7351226456323156,0.022481081719872953,0.29794080513928384,0.0007331624379015578,0.009716570126301947,0.07545485993220469,1.0,0.055468576259178115,0.7351226456323156,0.21,0.01,0.21,0.4,0.493429525336328,-0.04530736815121384,0.42333333333333334,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.jphotochem.2018.02.018_Fig8_A_pce_40c4c1a1f2,True,,lab/data_all/x_time_h/10.1016_j.jphotochem.2018.02.018/Fig8_A_pce/accepted/10.1016_j.jphotochem.2018.02.018__Fig8__A__pce__PEDOT_PSS__Series_1.csv,10.1016/j.jphotochem.2018.02.018,Fig8_A_pce,10.1016_j.jphotochem.2018.02.018__Fig8__A__pce__PEDOT_PSS__Series_1,Time,(h),Normalized PCE,,1.0,60,717.3905576809412,-0.3053360294653373,717.0852216514759,0.7223432728646071,1.062484483126916,500,0.1566716069696561,0.9541290260083323,0.8435034483229944,-0.11062557768533787,-0.70609844262824,0.04583603051522178,0.29256118196387193,0.15646160820055965,0.9986596245921119,0.09716711943075618,0.6201960987709493,0.051331088915534395,0.32763491680707735,0.0,0.0,0.05929448876980348,0.3784635258211626,0.09666666666666666,0.4,0.4,0.4,0.5528436034404887,-0.0812840394357062,0.8266666666666667,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.jpowsour.2021.229621_Fig4_E_stability_performance_curve_pce_7b7500df74,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.229621/Fig4_E_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.229621__Fig4__E__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.jpowsour.2021.229621,Fig4_E_stability_performance_curve_pce,10.1016_j.jpowsour.2021.229621__Fig4__E__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PEC,,1.0,53,677.3821715438504,-1.1522409594991814,676.2299305843512,0.74812489862097,0.965882740414303,500,0.15611831862157388,0.9569578590358737,0.8447241298126035,-0.11223372922327024,-0.7189017292411497,0.04304276671674401,0.2757060612539543,0.15527649594001425,0.994607790495104,0.08472183510902875,0.5426770916896174,0.09147335245818322,0.5859232488911944,0.05043800269385601,0.3230754926083736,0.07119837945894303,0.4560539729583289,0.09333333333333334,0.17666666666666667,0.44333333333333336,0.4,0.5279442646306955,-0.08315416053727503,0.6566666666666666,IFO-Hill,0.72,True,IFO-Hill,medium,False
10.1016_j.jpowsour.2021.230213_Fig5_A_stability_performance_curve_pce_ff01e33829,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.jpowsour.2021.230213,Fig5_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,87,1594.8242165597612,2.781246714345258,1597.6054632741066,0.8496100638698955,0.9961344007616438,500,0.0748559559760682,0.9973461007440111,0.9263503618675445,-0.0709957388764666,-0.9484313966835755,0.002653899255989356,0.035453414780218954,0.07364963813245595,0.9838848114637944,0.04357892673615249,0.5821704655015678,0.05096673894198578,0.6808641781060158,0.037079175741279946,0.49534035412137856,0.057108175675760764,0.7629075726989382,0.0,0.26666666666666666,0.6466666666666666,0.4,-0.3184679107173714,-0.1715365563910646,0.62,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1016_j.matt.2019.04.001_Fig5_E_stability_performance_curve_pce_b64cf833f1,True,,lab/data_all/x_time_day/10.1016_j.matt.2019.04.001/Fig5_E_stability_performance_curve_pce/accepted/10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2.csv,10.1016/j.matt.2019.04.001,Fig5_E_stability_performance_curve_pce,10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2,Time (days),days,PCE (%),%,24.0,62,4774.74046137929,-1.308166210465714,197.63935301367135,14.07812272104421,17.60644518491472,500,0.04961268634072025,0.9547379582559299,0.9616663159931557,0.0069283577372257765,0.13964891337761,0.04525628663808268,0.9121918197954543,0.0383279289008569,0.7725429064178442,0.01976980732214173,0.3984829038760477,0.00435639970263757,0.08780818020454577,0.04961268634072025,1.0,0.0383279289008569,0.7725429064178442,0.15,0.0,0.15,0.4,0.4378698037140638,-0.03238572458482793,0.85,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.nanoen.2016.08.006_Fig5_D_stability_performance_curve_pce_0e76c099ac,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2016.08.006,Fig5_D_stability_performance_curve_pce,10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2,Time,(day),PCE,(normalized),24.0,73,1373.4133303846388,1.657548183963188,58.88310361665647,0.4439795602606583,1.053224724107906,500,0.351585578623943,0.9417000163380553,0.6481099278469031,-0.2935900884911522,-0.835045878844698,0.057941798638926456,0.16480140870880594,0.35153188713007866,0.999847287553504,0.25071907956811434,0.7131096802929002,0.1927772809291879,0.5483082715840943,0.0,0.0,0.10081280756196431,0.2867376072606038,0.07333333333333333,0.4,0.4,0.4,0.6706004366239317,-0.012487721968715894,0.6966666666666667,IFO-Hill,0.49,True,IFO-Hill,low_review,True
10.1016_j.nanoen.2016.08.048_Figunknown_whole_stability_a2d92eb922,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.048/Figunknown_whole_stability/accepted/10.1016_j.nanoen.2016.08.048__Figunknown__whole__stability__W_OPCBDAN__Series_2.csv,10.1016/j.nanoen.2016.08.048,Figunknown_whole_stability,10.1016_j.nanoen.2016.08.048__Figunknown__whole__stability__W_OPCBDAN__Series_2,Time (days),(days),Normalized (PCE),(PCE),24.0,58,720.711682645776,-0.072678233027922,29.956975210546084,0.861683399289765,1.0351997288670214,500,0.09169650652849215,0.9690340203401844,0.9098849657027385,-0.05914905463744591,-0.6450524330397143,0.03085870071551622,0.3365308219885971,0.09000775535296213,0.9815832550283113,0.03348328220636976,0.3651533027156902,0.002624581490853539,0.028622480727093166,0.0,0.0,0.05652447314659237,0.6164299523126211,0.18333333333333332,0.4,0.4,0.4,0.19889838295743298,-0.05780906933308648,0.8166666666666667,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.nanoen.2017.10.006_Fig8_whole_curve_2432bc43f9,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2017.10.006/Fig8_whole_curve/accepted/10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1.csv,10.1016/j.nanoen.2017.10.006,Fig8_whole_curve,10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1,Time,(day),Normalized PCE,,24.0,95,1473.9434724791367,0.0670980904211919,61.48140944371856,0.9329021392275764,1.0132425199957464,500,0.030544919007099547,0.9905449567444413,0.9698232632059972,-0.020721693538444108,-0.6784006706198098,0.00945362146740969,0.309498986237691,0.030175315005853798,0.9878996568575008,0.007794832018909292,0.25519242716268264,0.0003696040012461932,0.012100343142513695,0.009823225468655883,0.32159932938020475,0.030175315005853798,0.9878996568575008,0.27,0.0,0.27,0.4,0.03128597126173289,-0.025230852519849845,0.6766666666666666,IFO-Hill,0.92,True,IFO-Hill,high,False
