curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_2b9d57ebe4,True,,lab/data_all/x_time_h/10.1021_acs.chemmater.8b02970/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__3D-Br10__Series_1.csv,10.1021/acs.chemmater.8b02970,Fig6_C_stability_performance_curve_pce,10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__3D-Br10__Series_1,Time,(h),Normalized PCE,,1.0,78,2162.5320104832354,-6.339833917201872,2156.1921765660336,0.3735835796342025,0.995552000491054,500,0.08812544183019799,0.9953583047393143,0.9131258251352964,-0.08223247960401792,-0.9331298419185828,0.004637386099641261,0.052622557156384836,0.08686986570365918,0.9857523990749676,0.004511208928176025,0.05119076664453291,0.00026673376994157394,0.0030267510085852656,0.004904119869582835,0.0556493081649701,0.08686986570365918,0.9857523990749676,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.4,0.019002246838347493,-0.15850878606781524,0.7866666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_5d54ff4e2a,True,,lab/data_all/x_time_h/10.1021_acs.chemmater.8b02970/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Br10__Series_2.csv,10.1021/acs.chemmater.8b02970,Fig6_C_stability_performance_curve_pce,10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Br10__Series_2,Time,(h),Normalized PCE,,1.0,77,2134.447179178258,2.0856154742912736,2136.5327946525495,0.8551075183620875,0.995552000491054,500,0.043294305546443534,0.9954745919885054,0.9623264782241542,-0.03314811376435123,-0.7656460438842684,0.004525088889087869,0.10451926256753617,0.0376732026534391,0.8701653064518045,0.02363156203771044,0.5458353411480389,0.01910647314862257,0.44131607858050276,0.0,0.0,0.014041640615728657,0.32432996530376557,0.13333333333333333,0.4,0.4,0.4,0.03984989612687081,0.0265437520063737,0.6033333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_78d4dd0201,True,,lab/data_all/x_time_h/10.1021_acs.chemmater.8b02970/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__3D-Bro__Series_4.csv,10.1021/acs.chemmater.8b02970,Fig6_C_stability_performance_curve_pce,10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__3D-Bro__Series_4,Time,(h),Normalized PCE,,1.0,77,2134.4471791782585,21.744997387775243,2156.1921765660336,0.5318622817160535,1.0000105554792753,500,0.08192833833343494,0.9917227242924876,0.918607882190413,-0.07311484210207464,-0.8924243258115304,0.008276324452337613,0.1010190688678968,0.08139116655441225,0.9934433946794272,0.018447963858553518,0.22517195190110317,0.010171639406215904,0.12415288303320636,0.0,0.0,0.06294320269585874,0.7682714427783242,0.11666666666666667,0.4,0.4,0.4,0.08453021364044082,-0.13929378567153156,0.8833333333333333,IFO-Slope,0.94,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.jpcc.0c05357_Fig1_C_stability_performance_curve_pce_064d1f2a58,True,,lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1,Time,(day),Normalized PCE,,24.0,45,719.5911468370549,-0.1362011276640373,29.846763323879916,0.0612960189674431,1.0095105803493971,500,0.7897368571668412,0.9955415114113174,0.21546767580953008,-0.7800738356017873,-0.9877642515005319,0.004394342635566595,0.005564312461407938,0.7844681782373539,0.9933285639619398,0.20038366205546476,0.253734722188775,0.19598931941989817,0.24817040972736712,0.0,0.0,0.5840845161818892,0.7395938417731648,0.06,0.4,0.4,0.4,0.030729981383475866,-0.8956210548151425,0.9333333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.jpcc.8b09722_Fig2_B_stability_performance_curve_851852b125,True,,lab/data_all/x_time_day/10.1021_acs.jpcc.8b09722/Fig2_B_stability_performance_curve/accepted/10.1021_acs.jpcc.8b09722__Fig2__B__stability_performance_curve__Pristine_MAPbI₃__Series_2.csv,10.1021/acs.jpcc.8b09722,Fig2_B_stability_performance_curve,10.1021_acs.jpcc.8b09722__Fig2__B__stability_performance_curve__Pristine_MAPbI₃__Series_2,Time,(day),Efficiency,(%),24.0,62,2484.6237708135527,3.457185995184368,106.98317644574908,10.162005275335147,12.776168522539386,500,0.1662859378227296,0.9987980356763643,0.983799994322704,-0.01499804135366023,-0.09019428551829203,0.001201011246255379,0.00722256651392691,0.01619905259991561,0.09741685203221895,0.16340204264392022,0.9826570110703902,0.16508492657647422,0.9927774334860731,0.15085181807860493,0.907183253459602,0.0007649328557909341,0.004600105491820942,0.0,0.38333333333333336,1.0,0.4,-0.23379149348598835,0.10232099551575784,0.38333333333333336,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.jpcc.8b09722_Fig2_B_stability_performance_curve_b068c58dbc,True,,lab/data_all/x_time_day/10.1021_acs.jpcc.8b09722/Fig2_B_stability_performance_curve/accepted/10.1021_acs.jpcc.8b09722__Fig2__B__stability_performance_curve__MAPbI₃_+_NDM__Series_1.csv,10.1021/acs.jpcc.8b09722,Fig2_B_stability_performance_curve,10.1021_acs.jpcc.8b09722__Fig2__B__stability_performance_curve__MAPbI₃_+_NDM__Series_1,Time,(day),Efficiency,(%),24.0,63,2524.6983477621584,0.4515927240389423,105.64735721412887,12.44134958447382,15.05551283167806,500,0.1125981368553336,0.8913410964925469,0.9788210167036163,0.08747992021106943,0.7769215606423744,0.10865666795200446,0.9649952564633183,0.02117674774093503,0.18807369582094396,0.003020059529959651,0.026821576398194154,0.003941468903329137,0.035004743536681676,0.1125981368553336,1.0,0.02117674774093503,0.18807369582094396,0.7,0.0,0.7,0.4,0.4835377764224491,-0.07322437116710434,0.51,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acs.nanolett.9b01553_Fig4_F_stability_performance_curve_pce_285a404aa8,True,,lab/data_all/x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1.csv,10.1021/acs.nanolett.9b01553,Fig4_F_stability_performance_curve_pce,10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1,Time,(day),Normalized PCE,(%),24.0,59,644.5695915708487,2.76701901761279,29.624085333064823,0.7327041566601444,0.9843296380668844,500,0.1761533207302809,0.9998992888431785,0.8253785416441213,-0.1745207471990572,-0.9907320876810297,9.93764401863162e-05,0.0005641474130282082,0.1746201236392435,0.9912962350940578,0.027582595302061974,0.1565828857935376,0.027483218861875658,0.1560187383805094,0.0,0.0,0.14703752833718153,0.8347133493005202,0.03666666666666667,0.4,0.4,0.4,-0.03569468417178368,-0.47456742669061686,0.9566666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaelm.0c00808_Fig6_E_pattern_16af525040,True,,lab/data_all/x_time_day/10.1021_acsaelm.0c00808/Fig6_E_pattern/accepted/10.1021_acsaelm.0c00808__Fig6__E__pattern__Control__Series_1.csv,10.1021/acsaelm.0c00808,Fig6_E_pattern,10.1021_acsaelm.0c00808__Fig6__E__pattern__Control__Series_1,Time,day,Normalized PCE,,24.0,83,778.4295841972735,0.2999083514534142,32.73447435967314,0.4525254030023914,1.0204201867684106,500,0.26221411106544057,0.9875958374777832,0.7416554293191789,-0.2459404081586043,-0.9379373488302662,0.012397017730885973,0.04727822496094445,0.25833742588949027,0.9852155737912106,0.07157154618149442,0.27295078014940377,0.05917452845060844,0.22567255518845933,0.0,0.0,0.18676587970799585,0.7122647936418068,0.1,0.4,0.4,0.4,0.14969450652334237,-0.35108284495443837,0.84,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c00398_Fig4_D_stability_performance_curve_377caafcac,True,,lab/data_all/x_time_day/10.1021_acsaem.0c00398/Fig4_D_stability_performance_curve/accepted/10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__60%_PEAI__Series_2.csv,10.1021/acsaem.0c00398,Fig4_D_stability_performance_curve,10.1021_acsaem.0c00398__Fig4__D__stability_performance_curve__60%_PEAI__Series_2,Time,day,Normalized PCE,%,24.0,51,718.3637906267204,-0.2474797349708364,29.684344874475844,0.8773652736398638,1.0373502980074838,500,0.07135153253744808,0.9655060057281104,0.9302571954893001,-0.035248810238810324,-0.49401616174551494,0.0344860894910306,0.4833265420463247,0.06973489972984093,0.9773427037918396,0.01882562606748095,0.2638433317126093,0.014090296488751153,0.19747713871956446,0.048576385979781755,0.6808036807658892,0.06973489972984093,0.9773427037918396,0.5733333333333334,0.16666666666666666,0.5733333333333334,0.4,-0.10068281269670903,-0.1782446058193579,0.5766666666666667,IFO-Slope,0.78,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c01214_Fig6_A_stability_performance_curve_pce_010a1fd2ae,True,,lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__DHP_cells__Series_3.csv,10.1021/acsaem.0c01214,Fig6_A_stability_performance_curve_pce,10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__DHP_cells__Series_3,Time,(hour),Normalized PCE,,1.0,133,2358.78688219481,53.39332843956237,2412.1802106343725,0.8007491006570644,1.108613913595161,500,0.04639736968699626,0.9972882536406554,0.9539592592867133,-0.04332899435394211,-0.9338674723641904,0.002720997582795426,0.05864551376838151,0.04604999193673753,0.992512986132572,0.011929485846192134,0.2571155633750419,0.009208488263396708,0.19847004960666037,0.0,0.0,0.0341205060905454,0.7353974227575301,0.0,0.4,0.4,0.4,-0.09480563735134614,-0.04640374366833723,0.7466666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c01214_Fig6_A_stability_performance_curve_pce_b25228a425,True,,lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__SHP_cells__Series_2.csv,10.1021/acsaem.0c01214,Fig6_A_stability_performance_curve_pce,10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__SHP_cells__Series_2,Time,(hour),Normalized PCE,,1.0,134,2376.656479787195,39.09765036565443,2415.7541301528495,0.7776592396867072,1.0701308119778987,500,0.031266619837945764,0.9976026502042558,0.9689010841456419,-0.028701566058613848,-0.9179619097738567,0.0023836184164972574,0.07623524477066922,0.031085184475111105,0.994197154544526,0.0076615618459988655,0.24503965845072412,0.005277943429501608,0.16880441368005492,0.0,0.0,0.02342362262911224,0.7491574960938018,0.21333333333333335,0.4,0.4,0.4,-2.7699415361182506e-13,-0.04360753492128229,0.63,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c01571_Fig4_F_stability_performance_curve_pce_8d1cbd3695,True,,lab/data_all/x_time_day/10.1021_acsaem.0c01571/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01571__Fig4__F__stability_performance_curve_pce__MAPbl-IPA__Series_1.csv,10.1021/acsaem.0c01571,Fig4_F_stability_performance_curve_pce,10.1021_acsaem.0c01571__Fig4__F__stability_performance_curve_pce__MAPbl-IPA__Series_1,Storage Time (days),(days),Normalized PCE,,24.0,49,2126.12307391749,-0.9669394175550288,87.62152199567372,0.6259559667046987,1.0041945502579306,500,0.07549121671899428,0.9974954800344222,0.9256085180880089,-0.07188696194641331,-0.9522559718967397,0.0025037364171816012,0.033165930104179106,0.07439069836359491,0.9854219020009188,0.018048607071156075,0.23908221188617934,0.015544870653974474,0.20591628178200025,0.0,0.0,0.056342091292438834,0.7463396901147396,0.08,0.4,0.4,0.4,0.030783302910596808,-0.09410403622601772,0.92,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c02895_Fig6_C_stability_performance_curve_pce_ede860492f,True,,lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__1.5_PEAI__Series_1.csv,10.1021/acsaem.0c02895,Fig6_C_stability_performance_curve_pce,10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__1.5_PEAI__Series_1,Storage hours,,Normalized PCE,,1.0,51,1033.3882786895892,19.109381170150527,1052.4976598597398,0.8802397387963045,1.0056203437538045,500,0.025185826268128153,0.997303407456279,0.9757866913264226,-0.021516716129856395,-0.8543184527991882,0.0026965089541554077,0.10706454199470725,0.024213225084011802,0.9613829947938954,0.002696508954182497,0.10706454199578283,8.534494302159246e-06,0.00033886100107660043,0.00018525705918970292,0.007355607761979194,0.02169343869474394,0.8613351995600907,0.22666666666666666,0.29333333333333333,0.69,0.4,-2.822151177742439e-13,-0.07424490560808406,0.4066666666666667,IFO-Slope,0.94,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c02895_Fig6_C_stability_performance_curve_pce_f03bd66cd9,True,,lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsaem.0c02895,Fig6_C_stability_performance_curve_pce,10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__Control__Series_2,Storage hours,,Normalized PCE,,1.0,51,1033.3882786895892,33.57681707180478,1066.965095761394,0.4896309310440935,1.0032091782738524,500,0.12402530539243961,0.9998220059894459,0.8798503346133703,-0.11997167137607567,-0.9673160730905885,0.00017799401051366015,0.0014351426908440444,0.12014966538658933,0.9687512157814325,0.040272384254564475,0.3247110267306741,0.040094390244050815,0.32327588403983004,0.0,0.0,0.07987728113202486,0.6440401890507584,0.11,0.4,0.4,0.4,0.0003744484376765674,-0.28264872731215474,0.65,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c02941_Fig4_A_stability_performance_curve_pce_3849cd7e7e,True,,lab/data_all/x_time_h/10.1021_acsaem.0c02941/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02941__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsaem.0c02941,Fig4_A_stability_performance_curve_pce,10.1021_acsaem.0c02941__Fig4__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,55,720.8169736778029,-10.3310760356635,710.4858976421394,0.6978314768935614,1.0056972366000023,500,0.20142160796635644,0.9982983831516113,0.8013717782310827,-0.1969266049205286,-0.9776836105559308,0.001701616848388876,0.008448035270739661,0.19862822176891748,0.9861316458266705,0.04006065910174672,0.19888958044877725,0.038359042253357845,0.19044154517803757,0.0,0.0,0.15856756266717076,0.7872420653778932,0.0,0.4,0.4,0.4,-0.11122513016729363,-0.3783312501162392,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.0c03227_Fig5_E_stability_06b14c1d32,True,,lab/data_all/x_time_day/10.1021_acsaem.0c03227/Fig5_E_stability/accepted/10.1021_acsaem.0c03227__Fig5__E__stability__reference__Series_1.csv,10.1021/acsaem.0c03227,Fig5_E_stability,10.1021_acsaem.0c03227__Fig5__E__stability__reference__Series_1,Time (day),(day),Normalized PCE,,24.0,48,691.59294461429,0.9414696656232184,29.7578423578853,0.3722060631492385,1.0309872638258726,500,0.43593350025995903,0.9787412416698592,0.5655988571200808,-0.41314238454977836,-0.9477188247827026,0.021238085898370063,0.048718636869396856,0.4343804704481484,0.9964374616520995,0.153110048934487,0.3512234064213539,0.13187196303611692,0.3025047695519571,0.0,0.0,0.28127042151366144,0.6452140552307456,0.08666666666666667,0.4,0.4,0.4,0.2627337880828122,-0.2392254827030471,0.9133333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.1c00192_Fig5_D_stability_performance_curve_pce_97324090da,True,,lab/data_all/x_time_day/10.1021_acsaem.1c00192/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__0mg_mL__Series_2.csv,10.1021/acsaem.1c00192,Fig5_D_stability_performance_curve_pce,10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__0mg_mL__Series_2,Time (day),(day),Normalized PCE,,24.0,43,944.7557470604704,-0.2601860534959233,39.104636740690346,0.3911626114462954,0.9918686563887652,500,0.44592754514885713,0.9474503890294552,0.5555389122813968,-0.3919114767480584,-0.8788680605438549,0.05253548236658678,0.11781170043902463,0.44444695911464516,0.9966797609828796,0.1685891755094172,0.3780640540003863,0.11605369314283043,0.26025235356136167,0.0,0.0,0.27585778360522795,0.6186157069824932,0.09666666666666666,0.4,0.4,0.4,0.6362506482606103,-0.4807062956455112,0.9033333333333333,IFO-Slope,0.94,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsaem.1c00192_Fig5_D_stability_performance_curve_pce_c802b98cde,True,,lab/data_all/x_time_day/10.1021_acsaem.1c00192/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__1mg_mL__Series_1.csv,10.1021/acsaem.1c00192,Fig5_D_stability_performance_curve_pce,10.1021_acsaem.1c00192__Fig5__D__stability_performance_curve_pce__1mg_mL__Series_1,Time (day),(day),Normalized PCE,,24.0,43,944.7557470604704,-0.1664602849383367,39.19836250924793,0.7128004937776965,1.003693578533302,500,0.21102821365041569,0.9868919086888784,0.789806046744395,-0.1970858619444834,-0.9339313380672934,0.013039677316699194,0.06179115622094216,0.2101255392611826,0.9957224942882357,0.11945521973639617,0.5660627916525078,0.10641554241969697,0.5042716354315657,0.0,0.0,0.09067031952478644,0.4296597026357278,0.09333333333333334,0.4,0.4,0.4,0.15484095268129533,-0.1409908418994444,0.9066666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c04938_Fig6_A_stability_performance_curve_pce_2_00480bfa37,True,,lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce_2/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce_2__Pristine_CsPbIBr₂__Series_1.csv,10.1021/acsami.0c04938,Fig6_A_stability_performance_curve_pce_2,10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce_2__Pristine_CsPbIBr₂__Series_1,Time,(h),Normalized PCE,,1.0,63,985.4671208433756,-1.530754372239869,983.9363664711358,1.0095563588150085,1.5910318538347423,500,0.3654086934859062,0.6390906737305208,0.9363024791883535,0.29721180545783277,0.81336818405306,0.36087842011462634,0.987602174080583,0.06366661465679357,0.17423399002752296,0.06608326031595535,0.1808475318020976,0.004530273371279869,0.012397825919416999,0.3654086934859062,1.0,0.06366661465679357,0.17423399002752296,0.7266666666666667,0.0,0.7266666666666667,0.4,0.5024614047516025,-0.22998674605538597,0.3933333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c04975_Fig6_B_stability_performance_curve_pce_3d1281973b,True,,lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__4-F__Series_1.csv,10.1021/acsami.0c04975,Fig6_B_stability_performance_curve_pce,10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__4-F__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,59,588.0780459933364,1.4823647575047405,589.5604107508412,0.8947839376371414,1.0073424655735017,500,0.06932259548395914,0.9956569756600698,0.9314863275019581,-0.06417064815811169,-0.9256815575083368,0.004262045614699006,0.061481333538430764,0.0684326937728107,0.9871628910467676,0.030241911196693838,0.4362489746029727,0.025979865581994832,0.3747676410645419,0.0,0.0,0.038190782576116855,0.5509139164437948,0.14333333333333334,0.4,0.4,0.4,0.021816864701893656,-0.039887923268419105,0.59,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c04975_Fig6_B_stability_performance_curve_pce_451a8960f2,True,,lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsami.0c04975,Fig6_B_stability_performance_curve_pce,10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,60,598.217322648394,0.4684370919989788,598.685759740393,0.7431744918453091,1.0004511271284182,500,0.17705149304555035,0.9998345284362143,0.8258540729281602,-0.1739804555080542,-0.9826545515958678,0.00016845371607965287,0.0009514391162819197,0.17414890922413384,0.9836059907121497,0.01765005445250467,0.0996888201782281,0.017481600736425018,0.09873738106194618,0.0,0.0,0.15649885477162917,0.8839171705339217,0.01,0.4,0.4,0.4,-0.07489056646920153,-0.25929432725657237,0.8566666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c06823_Fig4_A_stability_performance_curve_pce_811bc5f724,True,,lab/data_all/x_time_h/10.1021_acsami.0c06823/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c06823__Fig4__A__stability_performance_curve_pce__DCL__Series_1.csv,10.1021/acsami.0c06823,Fig4_A_stability_performance_curve_pce,10.1021_acsami.0c06823__Fig4__A__stability_performance_curve_pce__DCL__Series_1,Time,(h),Normalized PCE,,1.0,66,950.8993786386379,0.2502432574288775,951.1496218960668,0.9010057900851296,1.0054609629902145,500,0.07784956103123986,0.9992212150908389,0.9242119959263141,-0.07500921916452485,-0.9635149918754813,0.0007239412076608387,0.009299233008781282,0.07573316037218569,0.9728142248842626,0.07041699394883527,0.9045265383137869,0.06985764941499917,0.8973415969162157,0.0052533413540101215,0.06748068048710043,0.010404911103535808,0.133654075446366,0.0,0.3933333333333333,0.94,0.4,-0.27987788216671666,0.016231942160729155,0.6266666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c09046_Fig6_A_stability_performance_curve_pce_2a3641f153,True,,lab/data_all/x_time_day/10.1021_acsami.0c09046/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c09046__Fig6__A__stability_performance_curve_pce__Control_Device__Series_1.csv,10.1021/acsami.0c09046,Fig6_A_stability_performance_curve_pce,10.1021_acsami.0c09046__Fig6__A__stability_performance_curve_pce__Control_Device__Series_1,Time,Days,Norm. PCE,,24.0,48,564.8538181990906,-0.4226905473546658,23.112885210940775,0.466806504062448,0.997695369874664,500,0.43690481962254635,0.9991274482363459,0.5688096404751742,-0.4303178077611717,-0.9849234625814717,0.000863991895869276,0.0019775288737160224,0.43118179965704095,0.9869009914551877,0.06500751543671046,0.1487910238501653,0.06414352354084119,0.14681349497644927,0.0,0.0,0.3661742842203305,0.8381099676050224,0.02,0.4,0.4,0.4,-0.016651485892283564,-0.6322911239152765,0.9366666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c12044_Fig2_C_stability_performance_curve_pce_1166b0c176,True,,lab/data_all/x_time_h/10.1021_acsami.0c12044/Fig2_C_stability_performance_curve_pce/accepted/10.1021_acsami.0c12044__Fig2__C__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsami.0c12044,Fig2_C_stability_performance_curve_pce,10.1021_acsami.0c12044__Fig2__C__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,35,951.4558232880415,2.4723403418140606,953.9281636298556,0.4360563607882455,1.0033393351239348,500,0.21065102271660596,0.999723069421726,0.7938508507532368,-0.20587221866848915,-0.9773141189324019,0.0002769305782749365,0.0013146415085176116,0.20614914924676409,0.9786287604409196,0.03724883605564577,0.1768272262592219,0.03697190547737084,0.17551258475070428,0.0,0.0,0.1689003131911183,0.8018015341816976,0.0,0.4,0.4,0.4,-0.0786841753225593,-0.44877989388009604,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c14218_Fig4_A_stability_performance_curve_ff_946b19b45e,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig4_A_stability_performance_curve_ff/accepted/10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0.5%__Series_4.csv,10.1021/acsami.0c14218,Fig4_A_stability_performance_curve_ff,10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0.5%__Series_4,Time,h,η(t) / η(0),,1.0,43,951.4762240072226,39.093550157378786,990.5697741646014,0.6743628109006212,1.044079590909281,500,0.21593241210602387,0.9879280919267533,0.7848956369189487,-0.20303245500780465,-0.9402592831136194,0.01206051223268656,0.0558531816277993,0.2150929672404912,0.9961124647414187,0.13686799106441838,0.633846441715362,0.12480747883173182,0.5779932600875627,0.0,0.0,0.07822497617607282,0.36226602302605676,0.07666666666666666,0.4,0.4,0.4,0.14220247596826416,-0.11818617888270845,0.9233333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.0c19968_Fig6_F_stability_performance_curve_pce_f84742d8b4,True,,lab/data_all/x_time_day/10.1021_acsami.0c19968/Fig6_F_stability_performance_curve_pce/accepted/10.1021_acsami.0c19968__Fig6__F__stability_performance_curve_pce__HTM_Zn-CBOB-0.6__Series_2.csv,10.1021/acsami.0c19968,Fig6_F_stability_performance_curve_pce,10.1021_acsami.0c19968__Fig6__F__stability_performance_curve_pce__HTM_Zn-CBOB-0.6__Series_2,Day (d),(d),Normalized PCE,,24.0,72,711.691403631913,-0.0478259573270989,29.605982527335943,0.9039072080922416,1.0044640429015643,500,0.076418788999569,0.9979091068957507,0.9236288286969012,-0.07428027819884953,-0.9720159030427512,0.0020872484219179865,0.027313288384218686,0.07636752662076751,0.99932919142697,0.040227854739282476,0.5264131408770343,0.03814060631736449,0.49909985249281563,0.0,0.0,0.036139671881485036,0.47291605054993563,0.07333333333333333,0.4,0.4,0.4,0.0036595912626127087,-0.06689916387791381,0.54,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
