curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C483429953f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ee02687g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2.csv,x_time_day/10.1039_c6ee02687g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ee02687g/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/c6ee02687g,10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce,Without ALD AI203,24.0,79,1689.1366983298085,True,47,0.02165559869653612,12,12
C8dfbbf7ed0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6nr06670d/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2.csv,x_time_day/10.1039_c6nr06670d/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6nr06670d/Fig7_whole_stability_performance_curve_pce/validation_result.json,10.1039/c6nr06670d,10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce,ITO/PEDOT:PSS/MAPb(I1.BrJ₃/PCBM/Al,24.0,71,1774.5029161454931,True,40,0.02535004165922146,10,10
C11091b16d0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6nr07689k/Fig10_D_stability_performance_curve/accepted/10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1.csv,x_time_day/10.1039_c6nr07689k/Fig10_D_stability_performance_curve/accepted/10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6nr07689k/Fig10_D_stability_performance_curve/validation_result.json,10.1039/c6nr07689k,10.1039_c6nr07689k__Fig10__D__stability_performance_curve,PSC-0,24.0,50,1432.6707632471548,True,35,0.02923817884177879,9,9
Cee146f65f5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7nr07753j/Fig5_whole_stability/accepted/10.1039_c7nr07753j__Fig5__whole__stability__Conventional_device__Series_2.csv,x_time_day/10.1039_c7nr07753j/Fig5_whole_stability/accepted/10.1039_c7nr07753j__Fig5__whole__stability__Conventional_device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7nr07753j/Fig5_whole_stability/validation_result.json,10.1039/c7nr07753j,10.1039_c7nr07753j__Fig5__whole__stability,Conventional device,24.0,43,1421.4073030061174,True,30,0.03384303102395552,8,7
C2135281147,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7se00036g/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c7se00036g__Fig5__C__stability_performance_curve_pce__Conventional_dripping__Series_2.csv,x_time_day/10.1039_c7se00036g/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c7se00036g__Fig5__C__stability_performance_curve_pce__Conventional_dripping__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7se00036g/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1039/c7se00036g,10.1039_c7se00036g__Fig5__C__stability_performance_curve_pce,Conventional dripping,24.0,132,1419.950047127351,True,93,0.010839313336850183,24,23
C2961179848,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7se00080d/Fig8_D_stability_performance_curve/accepted/10.1039_c7se00080d__Fig8__D__stability_performance_curve__PSC_based_on_C-Pbl2__Series_2.csv,x_time_day/10.1039_c7se00080d/Fig8_D_stability_performance_curve/accepted/10.1039_c7se00080d__Fig8__D__stability_performance_curve__PSC_based_on_C-Pbl2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7se00080d/Fig8_D_stability_performance_curve/validation_result.json,10.1039/c7se00080d,10.1039_c7se00080d__Fig8__D__stability_performance_curve,PSC based on C-Pbl2,24.0,52,1444.4554894367393,True,36,0.02832265665562272,9,9
C207016ae1d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__Control_FA__Series_1.csv,x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__Control_FA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/validation_result.json,10.1039/c8ee02542h,10.1039_c8ee02542h__Fig2__H__stability_performance_curve,Control FA,24.0,44,1428.370258890247,True,31,0.03321791299744774,8,8
C7bc6d07c93,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__IDTBR-FABABr__Series_2.csv,x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__IDTBR-FABABr__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/validation_result.json,10.1039/c8ee02542h,10.1039_c8ee02542h__Fig2__H__stability_performance_curve,IDTBR-FABABr,24.0,44,1428.370258890247,True,31,0.03321791299744768,8,8
C1b64a331b3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta11925b/Fig6_E_stability_performance_curve_pce/accepted/10.1039_c8ta11925b__Fig6__E__stability_performance_curve_pce__ABS-0__Series_1.csv,x_time_day/10.1039_c8ta11925b/Fig6_E_stability_performance_curve_pce/accepted/10.1039_c8ta11925b__Fig6__E__stability_performance_curve_pce__ABS-0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta11925b/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1039/c8ta11925b,10.1039_c8ta11925b__Fig6__E__stability_performance_curve_pce,ABS-0,24.0,66,1401.6712143883394,True,47,0.021564172529051576,12,12
Ca0fc0f6901,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta12100a/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c8ta12100a__Fig5__C__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,x_time_day/10.1039_c8ta12100a/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c8ta12100a__Fig5__C__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta12100a/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1039/c8ta12100a,10.1039_c8ta12100a__Fig5__C__stability_performance_curve_pce,PEDOT:PSS,24.0,48,1423.560656689364,True,34,0.030288524610412197,9,9
Ce6f5c0fe79,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta00118b/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9ta00118b__Fig6__A__stability_performance_curve_pce__C60__Series_1.csv,x_time_day/10.1039_c9ta00118b/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9ta00118b__Fig6__A__stability_performance_curve_pce__C60__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta00118b/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c9ta00118b,10.1039_c9ta00118b__Fig6__A__stability_performance_curve_pce,C60,24.0,57,1448.3723149705802,True,39,0.02586379133876045,10,10
C0f907a888b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_D_stability_performance_curve/accepted/10.1039_c9ta01893j__Fig7__D__stability_performance_curve__w_o_GA__Series_3.csv,x_time_day/10.1039_c9ta01893j/Fig7_D_stability_performance_curve/accepted/10.1039_c9ta01893j__Fig7__D__stability_performance_curve__w_o_GA__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_D_stability_performance_curve/validation_result.json,10.1039/c9ta01893j,10.1039_c9ta01893j__Fig7__D__stability_performance_curve,w/o GA,24.0,48,1417.1124551806188,True,34,0.030151328833630375,9,9
C1d0e76dbce,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/accepted/10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1.csv,x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/accepted/10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1039/c9ta01893j,10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce,w/o GA,24.0,48,1418.4953664605232,True,34,0.030180752477883745,9,9
Ceb1eaf61d0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta02772f/Fig3_I_stability_performance_curve_pce/accepted/10.1039_c9ta02772f__Fig3__I__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_day/10.1039_c9ta02772f/Fig3_I_stability_performance_curve_pce/accepted/10.1039_c9ta02772f__Fig3__I__stability_performance_curve_pce__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta02772f/Fig3_I_stability_performance_curve_pce/validation_result.json,10.1039/c9ta02772f,10.1039_c9ta02772f__Fig3__I__stability_performance_curve_pce,MAPbI₃,24.0,47,1306.6949586818246,True,36,0.028406412145257263,9,9
C3d6dd71a5f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta13922b/Fig4_E_stability/accepted/10.1039_c9ta13922b__Fig4__E__stability__w_o_t-BCA__Series_1.csv,x_time_day/10.1039_c9ta13922b/Fig4_E_stability/accepted/10.1039_c9ta13922b__Fig4__E__stability__w_o_t-BCA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta13922b/Fig4_E_stability/validation_result.json,10.1039/c9ta13922b,10.1039_c9ta13922b__Fig4__E__stability,w/o t-BCA,24.0,36,1424.9812901263485,True,25,0.04071375114646719,7,6
C060ef196ca,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9tc04269e/Fig4_D_stability_performance_curve_pce/accepted/10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2.csv,x_time_day/10.1039_c9tc04269e/Fig4_D_stability_performance_curve_pce/accepted/10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9tc04269e/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1039/c9tc04269e,10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce,SnO2,24.0,53,1162.3756456231915,True,45,0.022353377800446196,12,11
C301b6c101e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9tc05227e/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_day/10.1039_c9tc05227e/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9tc05227e/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c9tc05227e,10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce,Control,24.0,55,1407.442805170647,True,39,0.026063755651308612,10,10
Ca764943623,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__MO__Series_1.csv,x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__MO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/validation_result.json,10.1039/d0ma00967a,10.1039_d0ma00967a__Fig6__C__stability_performance_curve,MO,24.0,47,1421.7064112719365,True,33,0.0604981451605079,8,9
C7e35ca1da6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__Rb5__Series_2.csv,x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__Rb5__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/validation_result.json,10.1039/d0ma00967a,10.1039_d0ma00967a__Fig6__C__stability_performance_curve,Rb5,24.0,48,1421.7064112719365,True,34,0.03024907258025405,9,9
Cccc52a3de3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta03951a/Fig7_A_pce/accepted/10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1.csv,x_time_day/10.1039_d0ta03951a/Fig7_A_pce/accepted/10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta03951a/Fig7_A_pce/validation_result.json,10.1039/d0ta03951a,10.1039_d0ta03951a__Fig7__A__pce,PSK/spiro/C,24.0,69,1948.9990265400847,True,35,0.02866175039029554,9,8
C2f0a22f90a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2.csv,x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1039/d0ta12509a,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce,Optimized,24.0,47,1410.7791062133813,True,33,0.03066911100463892,9,8
Ca2901f15c8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1.csv,x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1039/d0ta12509a,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce,Reference,24.0,48,1441.44821721802,True,33,0.03066911100463881,9,8
Cdaecc56d5d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0tc04624h/Fig6_E_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2.csv,x_time_day/10.1039_d0tc04624h/Fig6_E_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0tc04624h/Fig6_E_stability_performance_curve/validation_result.json,10.1039/d0tc04624h,10.1039_d0tc04624h__Fig6__E__stability_performance_curve,without CoBr2,24.0,63,2420.30875370392,True,26,0.039037237962966743,7,6
C6acba6b289,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1.csv,x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/d1na00172h,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce,PSC-2,24.0,72,2848.868232597031,True,25,0.040124904684465494,7,6
C005ebbe12d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2.csv,x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/d1na00172h,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce,PSC-Ref,24.0,72,2848.868232597031,True,25,0.040124904684465376,7,6
C437be58e1b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1nr03624f/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1.csv,x_time_day/10.1039_d1nr03624f/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1nr03624f/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/d1nr03624f,10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce,3D,24.0,38,1232.002847341412,True,31,0.033297374252470716,8,8
C4bf99cf507,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2.csv,x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/d1qm00149c,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce,FA0.3MA0.7PbI3,24.0,65,2146.921423631781,True,30,0.03354564724424688,8,7
C1439415463,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1.csv,x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/d1qm00149c,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce,MAPbI3,24.0,65,2146.921423631781,True,30,0.033545647244246767,8,7
Cac22a61161,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/validation_result.json,10.1039/d1sc01416a,10.1039_d1sc01416a__Fig5__B__stability_performance_curve,Spiro-OMeTAD,24.0,67,1408.813872155464,True,47,0.021345664729628424,12,11
C55490dcb14,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1se00188d/Fig5_D_stability_performance_curve_pce/accepted/10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_day/10.1039_d1se00188d/Fig5_D_stability_performance_curve_pce/accepted/10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1se00188d/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1039/d1se00188d,10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce,Pristine,24.0,30,1187.082349153719,True,25,0.04093387410874925,7,6
Cf087fdfd14,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d3ta03423b/Fig3_C_stability_performance_curve_pce/accepted/10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1.csv,x_time_day/10.1039_d3ta03423b/Fig3_C_stability_performance_curve_pce/accepted/10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d3ta03423b/Fig3_C_stability_performance_curve_pce/validation_result.json,10.1039/d3ta03423b,10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce,Reference,24.0,77,1409.895689615183,True,54,0.01855125907388424,14,13
C45417eaad5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu1__Series_3.csv,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu1__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/validation_result.json,10.1088/1402-4896_ab90be,10.1088_1402-4896_ab90be__Fig9__A__pce,ImEu1,24.0,44,1442.8705047749588,True,30,0.03355512801802252,8,7
C900468b3b0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu3__Series_2.csv,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/validation_result.json,10.1088/1402-4896_ab90be,10.1088_1402-4896_ab90be__Fig9__A__pce,ImEu3,24.0,44,1442.8705047749586,True,30,0.03355512801802252,8,7
C18a4353ab0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/validation_result.json,10.1088/1402-4896_ab90be,10.1088_1402-4896_ab90be__Fig9__A__pce,ImEu5,24.0,45,1476.4256327929809,True,30,0.03355512801802252,8,7
C93b320e548,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_CH,NH,PbI__Series_1.csv","x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_CH,NH,PbI__Series_1.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/validation_result.json,10.1109/jphotov.2016.2600341,10.1109_jphotov.2016.2600341__Fig8__D__pce,"ZnO/CH,NH,PbI",24.0,41,1212.7773156222681,True,33,0.030319432890556868,9,8
Cc0c69055c8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_PCBM_CHNHPbI__Series_2.csv,x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_PCBM_CHNHPbI__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/validation_result.json,10.1109/jphotov.2016.2600341,10.1109_jphotov.2016.2600341__Fig8__D__pce,ZnO/PCBM/CHNHPbI,24.0,41,1212.7773156222681,True,33,0.030319432890556983,9,8
C193912a1b3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff__PSC(CH3NH3PbI3)__Series_1.csv,x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff__PSC(CH3NH3PbI3)__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/validation_result.json,10.1134/s1063785020030153,10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff,PSC(CH3NH3PbI3),24.0,67,1010.8779812519642,True,66,0.015316333049272317,17,17
C683576e33f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_mi16040379/Fig5_C_stability_performance_curve_pce/accepted/10.3390_mi16040379__Fig5__C__stability_performance_curve_pce__→—Cs₃Sb2I9__Series_1.csv,x_time_day/10.3390_mi16040379/Fig5_C_stability_performance_curve_pce/accepted/10.3390_mi16040379__Fig5__C__stability_performance_curve_pce__→—Cs₃Sb2I9__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_mi16040379/Fig5_C_stability_performance_curve_pce/validation_result.json,10.3390/mi16040379,10.3390_mi16040379__Fig5__C__stability_performance_curve_pce,→—Cs₃Sb2I9,24.0,51,1398.6858727247175,True,36,0.02797371745449459,9,9
C6e485d056c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.7498_aps.71.20211344/Fig13_B_image/accepted/10.7498_aps.71.20211344__Fig13__B__image__w_oPEABr__Series_1.csv,x_time_day/10.7498_aps.71.20211344/Fig13_B_image/accepted/10.7498_aps.71.20211344__Fig13__B__image__w_oPEABr__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.7498_aps.71.20211344/Fig13_B_image/validation_result.json,10.7498/aps.71.20211344,10.7498_aps.71.20211344__Fig13__B__image,w/oPEABr,24.0,59,1417.5987457284655,True,41,0.04805419477045649,10,10
